# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
8778at5820	Complete	CAG9473800.1	617.7	422	https://v10-1.orthodb.org/?query=8778at5820	RNA recognition motif domain
8784at5820	Complete	CAG9475624.1	499.4	297	https://v10-1.orthodb.org/?query=8784at5820	Ribonuclease H2 subunit B, putative
8787at5820	Complete	CAG9477241.1	490.2	280	https://v10-1.orthodb.org/?query=8787at5820	Ubiquitin activating enzyme (E1) subunit Aos1, putative
8790at5820	Complete	CAG9473763.1	540.5	346	https://v10-1.orthodb.org/?query=8790at5820	PowCR01_120053200
8798at5820	Complete	CAG9475042.1	568.7	296	https://v10-1.orthodb.org/?query=8798at5820	TRAM/LAG1/CLN8 homology domain
8800at5820	Complete	CAG9479110.1	659.5	298	https://v10-1.orthodb.org/?query=8800at5820	Band 7, C-terminal extension
8802at5820	Complete	CAG9479187.1	513.1	289	https://v10-1.orthodb.org/?query=8802at5820	Derlin
8804at5820	Complete	CAG9475855.1	584.9	328	https://v10-1.orthodb.org/?query=8804at5820	Enoyl-CoA hydratase/isomerase
8805at5820	Complete	CAG9483381.1	367.9	271	https://v10-1.orthodb.org/?query=8805at5820	PowCR01_030015900
8812at5820	Complete	CAG9478955.1	515.6	267	https://v10-1.orthodb.org/?query=8812at5820	FAD synthetase, putative
8814at5820	Complete	CAG9477053.1	572.5	312	https://v10-1.orthodb.org/?query=8814at5820	CDC50/LEM3 family
8816at5820	Complete	CAG9479884.1	419.5	274	https://v10-1.orthodb.org/?query=8816at5820	Domain of unknown function DUF2431
8818at5820	Complete	CAG9473309.1	530.3	267	https://v10-1.orthodb.org/?query=8818at5820	Protein kinase domain
8820at5820	Complete	CAG9480548.1	582.8	276	https://v10-1.orthodb.org/?query=8820at5820	Eukaryotic translation initiation factor 3 subunit 5, putative
8821at5820	Complete	CAG9472108.1	558.1	298	https://v10-1.orthodb.org/?query=8821at5820	Transcription elongation factor S-II, central domain
8824at5820	Complete	CAG9473919.1	530.9	312	https://v10-1.orthodb.org/?query=8824at5820	Glutaminyl-peptide cyclotransferase
8829at5820	Complete	CAG9477146.1	495.1	314	https://v10-1.orthodb.org/?query=8829at5820	PowCR01_090038400
8838at5820	Complete	CAG9472240.1	510.4	285	https://v10-1.orthodb.org/?query=8838at5820	Spo11/DNA topoisomerase VI subunit A
8840at5820	Complete	CAG9472438.1	496.0	331	https://v10-1.orthodb.org/?query=8840at5820	Tetratricopeptide-like helical domain superfamily
8841at5820	Complete	CAG9478077.1	705.7	367	https://v10-1.orthodb.org/?query=8841at5820	Pre-mRNA-splicing factor SLU7 domain
8842at5820	Complete	CAG9473123.1	496.8	409	https://v10-1.orthodb.org/?query=8842at5820	PowCR01_120006100
8844at5820	Complete	CAG9472583.1	572.9	271	https://v10-1.orthodb.org/?query=8844at5820	Vacuolar protein sorting-associated protein 26
8853at5820	Complete	CAG9479313.1	486.7	281	https://v10-1.orthodb.org/?query=8853at5820	Translation elongation factor EFTs/EF1B
8860at5820	Complete	CAG9482569.1	540.3	247	https://v10-1.orthodb.org/?query=8860at5820	Ubiquinol-cytochrome c chaperone, CBP3
8863at5820	Complete	CAG9476766.1	506.3	269	https://v10-1.orthodb.org/?query=8863at5820	HAD superfamily
8878at5820	Complete	CAG9479144.1	563.8	297	https://v10-1.orthodb.org/?query=8878at5820	Inorganic pyrophosphatase
8882at5820	Complete	CAG9476653.1	555.0	340	https://v10-1.orthodb.org/?query=8882at5820	Bystin
8883at5820	Complete	CAG9477154.1	546.4	333	https://v10-1.orthodb.org/?query=8883at5820	Apical exonemal protein, putative
8885at5820	Complete	CAG9472444.1	609.1	379	https://v10-1.orthodb.org/?query=8885at5820	Protein-S-isoprenylcysteine O-methyltransferase
8893at5820	Complete	CAG9477475.1	615.2	280	https://v10-1.orthodb.org/?query=8893at5820	MPN domain
8895at5820	Complete	CAG9476984.1	572.5	270	https://v10-1.orthodb.org/?query=8895at5820	Spermidine synthase
8896at5820	Complete	CAG9472199.1	562.4	245	https://v10-1.orthodb.org/?query=8896at5820	4Fe-4S ferredoxin, iron-sulphur binding, conserved site
8899at5820	Complete	CAG9472526.1	657.2	302	https://v10-1.orthodb.org/?query=8899at5820	Ribosomal protein L3
8900at5820	Complete	CAG9481594.1	543.6	300	https://v10-1.orthodb.org/?query=8900at5820	Spo11/DNA topoisomerase VI subunit A
8903at5820	Complete	CAG9480335.1	600.9	346	https://v10-1.orthodb.org/?query=8903at5820	Nucleoside triphosphate pyrophosphatase Maf-like protein
8910at5820	Complete	CAG9472253.1	709.8	407	https://v10-1.orthodb.org/?query=8910at5820	Sugar phosphate transporter domain
8913at5820	Complete	CAG9476250.1	583.0	267	https://v10-1.orthodb.org/?query=8913at5820	Protein of unknown function DUF3273
8914at5820	Complete	CAG9481845.1	604.8	281	https://v10-1.orthodb.org/?query=8914at5820	Mitochondrial carrier protein
8915at5820	Complete	CAG9473664.1	515.6	270	https://v10-1.orthodb.org/?query=8915at5820	PowCR01_120047300
8920at5820	Complete	CAG9473817.1	526.6	284	https://v10-1.orthodb.org/?query=8920at5820	Derlin
8923at5820	Complete	CAG9483933.1	528.1	270	https://v10-1.orthodb.org/?query=8923at5820	Adenylate kinase, conserved site
8942at5820	Complete	CAG9471811.1	572.1	300	https://v10-1.orthodb.org/?query=8942at5820	Deoxyhypusine hydroxylase
8945at5820	Complete	CAG9472539.1	482.7	281	https://v10-1.orthodb.org/?query=8945at5820	FMN-binding split barrel
8948at5820	Complete	CAG9472406.1	563.7	379	https://v10-1.orthodb.org/?query=8948at5820	PowCR01_140053400
8950at5820	Complete	CAG9485053.1	583.3	297	https://v10-1.orthodb.org/?query=8950at5820	Arf GTPase activating protein
8952at5820	Complete	CAG9473702.1	996.9	647	https://v10-1.orthodb.org/?query=8952at5820	ENTH/VHS
8955at5820	Complete	CAG9477754.1	553.3	284	https://v10-1.orthodb.org/?query=8955at5820	CRAL-TRIO lipid binding domain
8956at5820	Complete	CAG9484236.1	572.8	274	https://v10-1.orthodb.org/?query=8956at5820	Translation initiation factor 2, alpha subunit
8957at5820	Complete	CAG9476691.1	644.7	307	https://v10-1.orthodb.org/?query=8957at5820	UAA transporter
8958at5820	Complete	CAG9484993.1	539.0	286	https://v10-1.orthodb.org/?query=8958at5820	A0A077TRK3_PLACH
8961at5820	Complete	CAG9477698.1	506.9	243	https://v10-1.orthodb.org/?query=8961at5820	Protein kinase domain
8964at5820	Complete	CAG9471927.1	571.2	278	https://v10-1.orthodb.org/?query=8964at5820	ATP synthase subunit gamma
8965at5820	Complete	CAG9472112.1	485.5	264	https://v10-1.orthodb.org/?query=8965at5820	HAD superfamily
8967at5820	Complete	CAG9477112.1	558.3	294	https://v10-1.orthodb.org/?query=8967at5820	RNA-binding domain superfamily
8968at5820	Complete	CAG9475414.1	503.8	301	https://v10-1.orthodb.org/?query=8968at5820	Rhodanese-like domain
8971at5820	Complete	CAG9477998.1	565.8	391	https://v10-1.orthodb.org/?query=8971at5820	PowCR01_110036600
8979at5820	Complete	CAG9483284.1	587.3	334	https://v10-1.orthodb.org/?query=8979at5820	NAD(P)-binding domain superfamily
8980at5820	Complete	CAG9480718.1	501.5	311	https://v10-1.orthodb.org/?query=8980at5820	PowCR01_070032600
8988at5820	Complete	CAG9474940.1	524.4	287	https://v10-1.orthodb.org/?query=8988at5820	HAD superfamily
8989at5820	Complete	CAG9473340.1	622.7	315	https://v10-1.orthodb.org/?query=8989at5820	WD40-repeat-containing domain superfamily
8992at5820	Complete	CAG9478096.1	467.4	331	https://v10-1.orthodb.org/?query=8992at5820	Citrate synthase
8996at5820	Complete	CAG9482366.1	351.0	231	https://v10-1.orthodb.org/?query=8996at5820	RNA 2-O ribose methyltransferase, substrate binding
9003at5820	Complete	CAG9480653.1	544.1	272	https://v10-1.orthodb.org/?query=9003at5820	Serine/threonine-protein phosphatase
9005at5820	Complete	CAG9473683.1	487.0	282	https://v10-1.orthodb.org/?query=9005at5820	MORN motif
9007at5820	Complete	CAG9483992.1	599.8	316	https://v10-1.orthodb.org/?query=9007at5820	Mitochondrial carrier domain superfamily
9023at5820	Complete	CAG9479653.1	474.1	282	https://v10-1.orthodb.org/?query=9023at5820	Translation initiation factor eIF-2B subunit alpha
9024at5820	Complete	CAG9475021.1	467.4	271	https://v10-1.orthodb.org/?query=9024at5820	Leucine-rich repeat
9025at5820	Complete	CAG9477852.1	622.1	360	https://v10-1.orthodb.org/?query=9025at5820	Sphingomyelin synthase 1, putative
9028at5820	Complete	CAG9479982.1	525.7	285	https://v10-1.orthodb.org/?query=9028at5820	Steroid dehydrogenase, putative
9029at5820	Complete	CAG9480534.1	540.1	290	https://v10-1.orthodb.org/?query=9029at5820	PowCR01_070019300
9036at5820	Complete	CAG9483413.1	560.3	307	https://v10-1.orthodb.org/?query=9036at5820	Transcription factor TFE/TFIIEalpha HTH domain
9037at5820	Complete	CAG9477708.1	492.0	263	https://v10-1.orthodb.org/?query=9037at5820	RWD domain
9041at5820	Complete	CAG9478230.1	390.0	300	https://v10-1.orthodb.org/?query=9041at5820	Sde2, N-terminal ubiquitin domain
9046at5820	Complete	CAG9471883.1	521.6	302	https://v10-1.orthodb.org/?query=9046at5820	GLE1-like
9049at5820	Complete	CAG9481368.1	543.1	341	https://v10-1.orthodb.org/?query=9049at5820	PowCR01_060009400
9061at5820	Complete	CAG9477994.1	498.9	298	https://v10-1.orthodb.org/?query=9061at5820	Endonuclease III homolog
9065at5820	Complete	CAG9475060.1	577.4	368	https://v10-1.orthodb.org/?query=9065at5820	Peptidase S8/S53 domain
9066at5820	Complete	CAG9482474.1	447.3	316	https://v10-1.orthodb.org/?query=9066at5820	Low temperature viability protein Ltv1
9067at5820	Complete	CAG9471899.1	573.2	283	https://v10-1.orthodb.org/?query=9067at5820	Homeobox-like domain superfamily
9069at5820	Complete	CAG9471953.1	649.5	368	https://v10-1.orthodb.org/?query=9069at5820	Ankyrin repeat-containing domain
9072at5820	Complete	CAG9472298.1	472.1	335	https://v10-1.orthodb.org/?query=9072at5820	PowCR01_140042800
9083at5820	Complete	CAG9474011.1	490.5	261	https://v10-1.orthodb.org/?query=9083at5820	Leucine carboxyl methyltransferase 1
9084at5820	Complete	CAG9478099.1	485.1	269	https://v10-1.orthodb.org/?query=9084at5820	Zinc/iron permease
9086at5820	Complete	CAG9479098.1	458.8	245	https://v10-1.orthodb.org/?query=9086at5820	Triosephosphate isomerase
9089at5820	Complete	CAG9476960.1	484.7	323	https://v10-1.orthodb.org/?query=9089at5820	Steryl ester hydrolase, putative
9099at5820	Complete	CAG9472552.1	562.8	294	https://v10-1.orthodb.org/?query=9099at5820	Methyltransferase-like protein
9104at5820	Complete	CAG9480433.1	597.5	333	https://v10-1.orthodb.org/?query=9104at5820	Zinc finger, HIT-type
9118at5820	Complete	CAG9481574.1	540.1	443	https://v10-1.orthodb.org/?query=9118at5820	U3 small nucleolar ribonucleoprotein complex, subunit Mpp10
9122at5820	Complete	CAG9483534.1	449.0	237	https://v10-1.orthodb.org/?query=9122at5820	tRNAHis guanylyltransferase catalytic domain
9124at5820	Complete	CAG9484030.1	402.3	275	https://v10-1.orthodb.org/?query=9124at5820	Endonuclease/exonuclease/phosphatase
9127at5820	Complete	CAG9474780.1	454.7	271	https://v10-1.orthodb.org/?query=9127at5820	F-actin-capping protein subunit alpha
9129at5820	Complete	CAG9477897.1	551.3	305	https://v10-1.orthodb.org/?query=9129at5820	DnaJ domain
9131at5820	Complete	CAG9473161.1	454.3	285	https://v10-1.orthodb.org/?query=9131at5820	PowCR01_120009800
9135at5820	Complete	CAG9472352.1	572.3	339	https://v10-1.orthodb.org/?query=9135at5820	Leucine-rich repeat protein
9144at5820	Complete	CAG9483227.1	506.7	247	https://v10-1.orthodb.org/?query=9144at5820	Ribosomal protein L25/Gln-tRNA synthetase, anti-codon-binding domain superfamily
9145at5820	Complete	CAG9476714.1	418.0	226	https://v10-1.orthodb.org/?query=9145at5820	PowCR01_090016600
9148at5820	Missing
9149at5820	Complete	CAG9482512.1	629.3	300	https://v10-1.orthodb.org/?query=9149at5820	DnaJ domain
9150at5820	Complete	CAG9471861.1	484.5	284	https://v10-1.orthodb.org/?query=9150at5820	Strictosidine synthase
9153at5820	Complete	CAG9479040.1	657.6	348	https://v10-1.orthodb.org/?query=9153at5820	Glycosyl transferase, family 4
9154at5820	Complete	CAG9475010.1	299.6	206	https://v10-1.orthodb.org/?query=9154at5820	A0A2P9D701_PLARE
9180at5820	Complete	CAG9480358.1	456.4	327	https://v10-1.orthodb.org/?query=9180at5820	PowCR01_070010400
9185at5820	Complete	CAG9478064.1	522.7	250	https://v10-1.orthodb.org/?query=9185at5820	PowCR01_110039800
9188at5820	Complete	CAG9482579.1	468.8	283	https://v10-1.orthodb.org/?query=9188at5820	SNARE
9208at5820	Complete	CAG9478869.1	655.0	351	https://v10-1.orthodb.org/?query=9208at5820	PowCR01_080018500
9217at5820	Complete	CAG9483313.1	577.6	289	https://v10-1.orthodb.org/?query=9217at5820	Armadillo-like helical
9220at5820	Complete	CAG9476108.1	511.7	246	https://v10-1.orthodb.org/?query=9220at5820	Uracil-DNA glycosylase
9221at5820	Complete	CAG9479796.1	603.4	297	https://v10-1.orthodb.org/?query=9221at5820	Brix domain
9228at5820	Complete	CAG9474787.1	348.6	293	https://v10-1.orthodb.org/?query=9228at5820	PowCR01_100009300
9237at5820	Complete	CAG9477890.1	362.1	257	https://v10-1.orthodb.org/?query=9237at5820	RNase P subunit p30
9239at5820	Complete	CAG9478998.1	475.9	299	https://v10-1.orthodb.org/?query=9239at5820	Uncharacterised protein family UPF0565
9251at5820	Complete	CAG9472222.1	482.8	230	https://v10-1.orthodb.org/?query=9251at5820	Peptidyl-prolyl cis-trans isomerase
9253at5820	Complete	CAG9471971.1	514.8	269	https://v10-1.orthodb.org/?query=9253at5820	tRNA (adenine(58)-N(1))-methyltransferase
9254at5820	Complete	CAG9473719.1	495.3	278	https://v10-1.orthodb.org/?query=9254at5820	Aminotransferase class IV
9257at5820	Complete	CAG9476873.1	401.4	285	https://v10-1.orthodb.org/?query=9257at5820	PowCR01_090023800
9260at5820	Complete	CAG9477128.1	559.2	266	https://v10-1.orthodb.org/?query=9260at5820	3-oxo-5-alpha-steroid 4-dehydrogenase, putative
9261at5820	Complete	CAG9477924.1	526.1	276	https://v10-1.orthodb.org/?query=9261at5820	Lactate/malate dehydrogenase, C-terminal
9263at5820	Complete	CAG9475396.1	530.1	279	https://v10-1.orthodb.org/?query=9263at5820	Tetratricopeptide, SHNi-TPR domain
9265at5820	Complete	CAG9476647.1	525.5	270	https://v10-1.orthodb.org/?query=9265at5820	EF-hand domain
9266at5820	Complete	CAG9478925.1	579.2	304	https://v10-1.orthodb.org/?query=9266at5820	GDP-L-fucose synthase
9270at5820	Complete	CAG9476986.1	327.0	291	https://v10-1.orthodb.org/?query=9270at5820	Parasitophorous vacuolar protein 1, putative
9273at5820	Complete	CAG9472605.1	570.5	321	https://v10-1.orthodb.org/?query=9273at5820	PowCR01_140070000
9277at5820	Complete	CAG9481764.1	429.5	262	https://v10-1.orthodb.org/?query=9277at5820	HAD superfamily
9279at5820	Complete	CAG9476970.1	488.9	252	https://v10-1.orthodb.org/?query=9279at5820	CRAL-TRIO lipid binding domain
9290at5820	Complete	CAG9477160.1	505.8	415	https://v10-1.orthodb.org/?query=9290at5820	PowCR01_090039400
9292at5820	Complete	CAG9471873.1	580.0	339	https://v10-1.orthodb.org/?query=9292at5820	P-loop containing nucleoside triphosphate hydrolase
9297at5820	Complete	CAG9482639.1	1318.1	1167	https://v10-1.orthodb.org/?query=9297at5820	PowCR01_040017400
9302at5820	Complete	CAG9475744.1	517.4	264	https://v10-1.orthodb.org/?query=9302at5820	Serine/threonine-protein phosphatase 2A activator
9305at5820	Complete	CAG9479878.1	537.2	273	https://v10-1.orthodb.org/?query=9305at5820	RNA-binding domain superfamily
9313at5820	Complete	CAG9479037.1	422.9	272	https://v10-1.orthodb.org/?query=9313at5820	Protein kinase domain
9314at5820	Complete	CAG9475629.1	354.6	238	https://v10-1.orthodb.org/?query=9314at5820	PowCR01_130022000
9316at5820	Complete	CAG9475166.1	516.1	278	https://v10-1.orthodb.org/?query=9316at5820	A0A2P9CZR5_9APIC
9317at5820	Complete	CAG9472382.1	413.1	317	https://v10-1.orthodb.org/?query=9317at5820	PowCR01_140051300
9325at5820	Complete	CAG9473399.1	615.8	434	https://v10-1.orthodb.org/?query=9325at5820	GPI transamidase subunit PIG-U
9328at5820	Complete	CAG9472176.1	536.9	293	https://v10-1.orthodb.org/?query=9328at5820	PowCR01_140031100
9330at5820	Complete	CAG9483185.1	473.6	298	https://v10-1.orthodb.org/?query=9330at5820	6-Cysteine (6-Cys) domain
9333at5820	Complete	CAG9484033.1	588.4	371	https://v10-1.orthodb.org/?query=9333at5820	PowCR01_020009700
9338at5820	Complete	CAG9473433.1	533.9	247	https://v10-1.orthodb.org/?query=9338at5820	Proteasome subunit beta type
9344at5820	Complete	CAG9480610.1	432.5	254	https://v10-1.orthodb.org/?query=9344at5820	Thiamine pyrophosphokinase
9352at5820	Complete	CAG9472468.1	470.3	225	https://v10-1.orthodb.org/?query=9352at5820	Ribosomal protein L23/L15e core domain superfamily
9356at5820	Complete	CAG9471838.1	451.7	228	https://v10-1.orthodb.org/?query=9356at5820	AP2/ERF domain
9364at5820	Complete	CAG9484005.1	400.7	241	https://v10-1.orthodb.org/?query=9364at5820	Mitochondrial carrier protein
9367at5820	Complete	CAG9475753.1	580.8	260	https://v10-1.orthodb.org/?query=9367at5820	Ribosomal L18e/L15P superfamily
9370at5820	Complete	CAG9475038.1	497.0	258	https://v10-1.orthodb.org/?query=9370at5820	CFA20 domain
9372at5820	Complete	CAG9473975.1	767.9	456	https://v10-1.orthodb.org/?query=9372at5820	PowCR01_120066400
9376at5820	Complete	CAG9476287.1	530.1	311	https://v10-1.orthodb.org/?query=9376at5820	TRAM/LAG1/CLN8 homology domain
9378at5820	Complete	CAG9472357.1	472.1	363	https://v10-1.orthodb.org/?query=9378at5820	Merozoite surface protein 9, putative
9383at5820	Complete	CAG9477893.1	551.5	265	https://v10-1.orthodb.org/?query=9383at5820	Pyridoxal 5'-phosphate synthase subunit PdxS/SNZ
9386at5820	Complete	CAG9479709.1	581.9	270	https://v10-1.orthodb.org/?query=9386at5820	Mitochondrial carrier domain superfamily
9390at5820	Complete	CAG9478240.1	479.6	321	https://v10-1.orthodb.org/?query=9390at5820	C6KSM7_PLAF7
9400at5820	Complete	CAG9479703.1	495.5	271	https://v10-1.orthodb.org/?query=9400at5820	PowCR01_050011700
9405at5820	Complete	CAG9477103.1	520.6	345	https://v10-1.orthodb.org/?query=9405at5820	PowCR01_090036800
9407at5820	Complete	CAG9475702.1	447.9	296	https://v10-1.orthodb.org/?query=9407at5820	SNARE
9408at5820	Complete	CAG9479096.1	569.3	329	https://v10-1.orthodb.org/?query=9408at5820	Protein of unknown function DUF1682
9413at5820	Complete	CAG9472152.1	473.0	248	https://v10-1.orthodb.org/?query=9413at5820	CS domain
9418at5820	Complete	CAG9476312.1	614.1	427	https://v10-1.orthodb.org/?query=9418at5820	Matrin/U1-C-like, C2H2-type zinc finger
9425at5820	Complete	CAG9475700.1	191.6	102	https://v10-1.orthodb.org/?query=9425at5820	Voltage-dependent anion-selective channel protein, putative
9439at5820	Complete	CAG9474809.1	481.6	246	https://v10-1.orthodb.org/?query=9439at5820	Protein kinase domain
9443at5820	Complete	CAG9478986.1	601.3	385	https://v10-1.orthodb.org/?query=9443at5820	SNU66/SART1 family
9454at5820	Complete	CAG9485134.1	445.0	225	https://v10-1.orthodb.org/?query=9454at5820	von Willebrand factor A-like domain superfamily
9455at5820	Complete	CAG9477774.1	506.3	269	https://v10-1.orthodb.org/?query=9455at5820	Checkpoint protein Hus1/Mec3
9458at5820	Complete	CAG9479882.1	476.6	237	https://v10-1.orthodb.org/?query=9458at5820	Armadillo
9463at5820	Complete	CAG9474922.1	455.2	246	https://v10-1.orthodb.org/?query=9463at5820	F-actin-capping protein subunit alpha/beta
9464at5820	Complete	CAG9480590.1	536.9	266	https://v10-1.orthodb.org/?query=9464at5820	PowCR01_070024400
9467at5820	Complete	CAG9473865.1	432.3	277	https://v10-1.orthodb.org/?query=9467at5820	AP2/ERF domain
9476at5820	Complete	CAG9471936.1	417.6	246	https://v10-1.orthodb.org/?query=9476at5820	PowCR01_140014900
9478at5820	Complete	CAG9478947.1	521.0	235	https://v10-1.orthodb.org/?query=9478at5820	Band 7 domain
9479at5820	Complete	CAG9474805.1	523.9	296	https://v10-1.orthodb.org/?query=9479at5820	WD40/YVTN repeat-like-containing domain superfamily
9481at5820	Complete	CAG9473657.1	550.4	281	https://v10-1.orthodb.org/?query=9481at5820	Cyclin-like
