# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
9529at5820	Complete	PVX_085985.1-p1	637.4	320	https://v10-1.orthodb.org/?query=9529at5820	Aspartic peptidase, DDI1-type
9530at5820	Complete	PVX_090035.1-p1	473.1	240	https://v10-1.orthodb.org/?query=9530at5820	PowCR01_050025100
9537at5820	Complete	PVX_111450.1-p1	414.1	255	https://v10-1.orthodb.org/?query=9537at5820	ATP12, ATP synthase F1-assembly protein
9538at5820	Complete	PVX_115335.1-p1	494.6	283	https://v10-1.orthodb.org/?query=9538at5820	Flavoprotein pyridine nucleotide cytochrome reductase-like, FAD-binding domain
9544at5820	Complete	PVX_117210.1-p1	430.3	204	https://v10-1.orthodb.org/?query=9544at5820	PowCR01_120045400
9549at5820	Complete	PVX_111095.1-p1	527.8	278	https://v10-1.orthodb.org/?query=9549at5820	Domain of unknown function DUF155
9550at5820	Complete	PVX_118160.1-p1	548.0	298	https://v10-1.orthodb.org/?query=9550at5820	PowCR01_120062800
9551at5820	Complete	PVX_099050.1-p1	496.1	340	https://v10-1.orthodb.org/?query=9551at5820	PowCR01_070014500
9561at5820	Complete	PVX_094765.1-p1	482.7	301	https://v10-1.orthodb.org/?query=9561at5820	PowCR01_080017200
9562at5820	Complete	PVX_118565.1-p1	486.5	253	https://v10-1.orthodb.org/?query=9562at5820	Tetratricopeptide-like helical domain superfamily
9563at5820	Complete	PVX_087975.1-p1	426.6	219	https://v10-1.orthodb.org/?query=9563at5820	Copper chaperone SCO1/SenC
9564at5820	Complete	PVX_085950.1-p1	450.8	254	https://v10-1.orthodb.org/?query=9564at5820	Tetratricopeptide repeat-containing domain
9570at5820	Complete	PVX_085140.1-p1	608.0	370	https://v10-1.orthodb.org/?query=9570at5820	PowCR01_130028800
9583at5820	Complete	PVX_111555.1-p1	541.3	283	https://v10-1.orthodb.org/?query=9583at5820	Orotidine 5'-phosphate decarboxylase
9586at5820	Complete	PVX_122895.1-p1	578.4	322	https://v10-1.orthodb.org/?query=9586at5820	Serpentine receptor, putative
9588at5820	Complete	PVX_114290.1-p1	435.6	215	https://v10-1.orthodb.org/?query=9588at5820	Manganese/iron superoxide dismutase
9595at5820	Complete	PVX_122450.1-p1	440.9	216	https://v10-1.orthodb.org/?query=9595at5820	Mitochondrial ribosomal protein S35, putative
9603at5820	Complete	PVX_091137.1-p1	527.2	339	https://v10-1.orthodb.org/?query=9603at5820	IQ motif, EF-hand binding site
9608at5820	Complete	PVX_083050.1-p1	408.5	255	https://v10-1.orthodb.org/?query=9608at5820	PowCR01_120015700
9612at5820	Complete	PVX_114000.1-p1	714.6	391	https://v10-1.orthodb.org/?query=9612at5820	PowCR01_110033900
9615at5820	Complete	PVX_099890.1-p1	525.1	339	https://v10-1.orthodb.org/?query=9615at5820	Protein kinase domain
9617at5820	Complete	PVX_119720.1-p1	456.4	270	https://v10-1.orthodb.org/?query=9617at5820	26S proteasome non-ATPase regulatory subunit Rpn12
9619at5820	Complete	PVX_000890.1-p1	485.5	245	https://v10-1.orthodb.org/?query=9619at5820	Methyltransferase, putative
9620at5820	Complete	PVX_094440.1-p1	532.5	272	https://v10-1.orthodb.org/?query=9620at5820	PowCR01_080010000
9627at5820	Complete	PVX_118050.1-p1	466.5	241	https://v10-1.orthodb.org/?query=9627at5820	Macro domain
9633at5820	Complete	PVX_002810.1-p1	375.8	236	https://v10-1.orthodb.org/?query=9633at5820	PowCR01_040011500
9640at5820	Complete	PVX_097975.1-p1	565.7	305	https://v10-1.orthodb.org/?query=9640at5820	Triose phosphate transporter
9653at5820	Complete	PVX_084265.1-p1	396.4	231	https://v10-1.orthodb.org/?query=9653at5820	PowCR01_130011200
9655at5820	Complete	PVX_080295.1-p1	365.3	231	https://v10-1.orthodb.org/?query=9655at5820	Histone RNA hairpin-binding protein, putative
9667at5820	Complete	PVX_095020.1-p1	485.0	364	https://v10-1.orthodb.org/?query=9667at5820	PowCR01_080022300
9668at5820	Complete	PVX_085795.1-p1	662.9	427	https://v10-1.orthodb.org/?query=9668at5820	PowCR01_130043400
9670at5820	Complete	PVX_089920.1-p1	374.2	217	https://v10-1.orthodb.org/?query=9670at5820	Prohibitin-like protein, putative
9674at5820	Complete	PVX_085230.1-p1	435.9	295	https://v10-1.orthodb.org/?query=9674at5820	Protein HGH1 N-terminal
9677at5820	Complete	PVX_091870.1-p1	488.2	218	https://v10-1.orthodb.org/?query=9677at5820	A0A1Y1JER4_PLAGO
9683at5820	Complete	PVX_094815.1-p1	489.0	246	https://v10-1.orthodb.org/?query=9683at5820	Haem oxygenase-like
9686at5820	Complete	PVX_123455.1-p1	605.9	444	https://v10-1.orthodb.org/?query=9686at5820	PowCR01_140035700
9695at5820	Complete	PVX_114320.1-p1	428.8	220	https://v10-1.orthodb.org/?query=9695at5820	PowCR01_110027600
9698at5820	Complete	PVX_114415.1-p1	438.0	283	https://v10-1.orthodb.org/?query=9698at5820	PowCR01_110025300
9708at5820	Duplicated	PVX_123820.1-p1	550.4	265	https://v10-1.orthodb.org/?query=9708at5820	Mitochondrial carrier domain superfamily
9708at5820	Duplicated	PVX_254300-t26_1-p1	549.5	265	https://v10-1.orthodb.org/?query=9708at5820	Mitochondrial carrier domain superfamily
9709at5820	Complete	PVX_089040.1-p1	516.5	263	https://v10-1.orthodb.org/?query=9709at5820	Decaprenyl diphosphate synthase-like
9710at5820	Complete	PVX_111300.1-p1	483.3	283	https://v10-1.orthodb.org/?query=9710at5820	Brix domain
9711at5820	Complete	PVX_123935.1-p1	417.2	260	https://v10-1.orthodb.org/?query=9711at5820	HAD superfamily
9713at5820	Complete	PVX_099944.1-p1	456.1	292	https://v10-1.orthodb.org/?query=9713at5820	PowCR01_070031500
9715at5820	Complete	PVX_083385.1-p1	736.0	357	https://v10-1.orthodb.org/?query=9715at5820	GPN-loop GTPase
9719at5820	Complete	PVX_084270.1-p1	500.7	278	https://v10-1.orthodb.org/?query=9719at5820	Cytidine deaminase-like
9720at5820	Complete	PVX_113780.1-p1	370.7	253	https://v10-1.orthodb.org/?query=9720at5820	6-cysteine protein
9722at5820	Complete	PVX_094435.1-p1	522.6	288	https://v10-1.orthodb.org/?query=9722at5820	Mitochondrial carrier protein
9723at5820	Complete	PVX_119435.1-p1	487.2	294	https://v10-1.orthodb.org/?query=9723at5820	Activator of Hsp90 ATPase
9726at5820	Complete	PVX_118135.1-p1	687.9	439	https://v10-1.orthodb.org/?query=9726at5820	PowCR01_120062300
9728at5820	Complete	PVX_115055.1-p1	610.1	274	https://v10-1.orthodb.org/?query=9728at5820	Proliferating cell nuclear antigen
9732at5820	Complete	PVX_099555.1-p1	478.1	242	https://v10-1.orthodb.org/?query=9732at5820	Short-chain dehydrogenase/reductase, conserved site
9733at5820	Complete	PVX_088985.1-p1	537.9	261	https://v10-1.orthodb.org/?query=9733at5820	Ribosomal protein L21
9736at5820	Complete	PVX_123470.1-p1	543.9	286	https://v10-1.orthodb.org/?query=9736at5820	PowCR01_140036100
9755at5820	Complete	PVX_117445.1-p1	451.8	222	https://v10-1.orthodb.org/?query=9755at5820	PowCR01_120049200
9757at5820	Complete	PVX_117490.1-p1	512.9	281	https://v10-1.orthodb.org/?query=9757at5820	PowCR01_120050000
9758at5820	Complete	PVX_097600.1-p1	612.5	353	https://v10-1.orthodb.org/?query=9758at5820	Trafficking protein particle complex subunit 13
9766at5820	Complete	PVX_083070.1-p1	481.7	235	https://v10-1.orthodb.org/?query=9766at5820	Saro_0823-like superfamily
9770at5820	Complete	PVX_002885.1-p1	598.5	289	https://v10-1.orthodb.org/?query=9770at5820	Leucyl/phenylalanyl-tRNA-protein transferase
9779at5820	Complete	PVX_095405.1-p1	521.5	266	https://v10-1.orthodb.org/?query=9779at5820	Formate/nitrite transporter
9780at5820	Complete	PVX_113650.1-p1	546.2	275	https://v10-1.orthodb.org/?query=9780at5820	Ribosomal protein L19
9781at5820	Complete	PVX_090885.1-p1	447.6	272	https://v10-1.orthodb.org/?query=9781at5820	SNARE
9788at5820	Complete	PVX_099495.1-p1	465.3	325	https://v10-1.orthodb.org/?query=9788at5820	PowCR01_070023600
9791at5820	Complete	PVX_123945.1-p1	558.0	263	https://v10-1.orthodb.org/?query=9791at5820	Haloacid dehalogenase-like hydrolase, putative
9793at5820	Complete	PVX_118055.1-p1	375.3	231	https://v10-1.orthodb.org/?query=9793at5820	CS domain
9800at5820	Complete	PVX_092455.1-p1	571.7	308	https://v10-1.orthodb.org/?query=9800at5820	DnaJ domain
9816at5820	Complete	PVX_082630.1-p1	515.7	332	https://v10-1.orthodb.org/?query=9816at5820	Zinc finger, RING/FYVE/PHD-type
9820at5820	Complete	PVX_111325.1-p1	488.6	253	https://v10-1.orthodb.org/?query=9820at5820	Palmitoyltransferase
9827at5820	Complete	PVX_082460.1-p1	588.0	272	https://v10-1.orthodb.org/?query=9827at5820	ER lumen protein retaining receptor
9829at5820	Complete	PVX_101260.1-p1	540.5	272	https://v10-1.orthodb.org/?query=9829at5820	Peptidylprolyl isomerase
9834at5820	Complete	PVX_098035.1-p1	348.3	247	https://v10-1.orthodb.org/?query=9834at5820	ERCC4 domain
9835at5820	Complete	PVX_092005.1-p1	469.7	313	https://v10-1.orthodb.org/?query=9835at5820	PowCR01_090029300
9839at5820	Complete	PVX_098015.1-p1	577.9	281	https://v10-1.orthodb.org/?query=9839at5820	NSF attachment protein
9842at5820	Complete	PVX_094805.1-p1	490.6	282	https://v10-1.orthodb.org/?query=9842at5820	XPC-binding domain
9844at5820	Complete	PVX_114285.1-p1	589.5	322	https://v10-1.orthodb.org/?query=9844at5820	RNA-binding domain superfamily
9848at5820	Complete	PVX_124155.1-p1	374.7	205	https://v10-1.orthodb.org/?query=9848at5820	Subpellicular microtubule protein 2, putative
9850at5820	Complete	PVX_097825.1-p1	591.5	393	https://v10-1.orthodb.org/?query=9850at5820	Nucleotide-sugar transporter
9856at5820	Complete	PVX_090950.1-p1	437.9	215	https://v10-1.orthodb.org/?query=9856at5820	40S ribosomal protein S4
9859at5820	Complete	PVX_082925.1-p1	473.7	242	https://v10-1.orthodb.org/?query=9859at5820	Exoribonuclease, phosphorolytic domain 1
9865at5820	Complete	PVX_116575.1-p1	527.5	291	https://v10-1.orthodb.org/?query=9865at5820	WD40 repeat
9867at5820	Complete	PVX_099257.1-p1	557.3	284	https://v10-1.orthodb.org/?query=9867at5820	RNA-binding domain superfamily
9868at5820	Complete	PVX_114450.1-p1	410.1	236	https://v10-1.orthodb.org/?query=9868at5820	Mitochondrial ribosomal protein L46, putative
9872at5820	Complete	PVX_091980.1-p1	457.2	236	https://v10-1.orthodb.org/?query=9872at5820	tRNA (guanine-N(7)-)-methyltransferase
9876at5820	Complete	PVX_119265.1-p1	585.3	328	https://v10-1.orthodb.org/?query=9876at5820	Nucleotide-binding alpha-beta plait domain superfamily
9880at5820	Complete	PVX_002930.1-p1	459.0	265	https://v10-1.orthodb.org/?query=9880at5820	GDP-fructose
9887at5820	Complete	PVX_082605.1-p1	433.1	246	https://v10-1.orthodb.org/?query=9887at5820	AMMECR1
9889at5820	Complete	PVX_111565.1-p1	483.9	315	https://v10-1.orthodb.org/?query=9889at5820	PowCR01_060011100
9897at5820	Complete	PVX_094790.1-p1	485.3	230	https://v10-1.orthodb.org/?query=9897at5820	Proteasome subunit beta type
9899at5820	Complete	PVX_080570.1-p1	462.2	239	https://v10-1.orthodb.org/?query=9899at5820	GTP binding domain
9900at5820	Complete	PVX_113640.1-p1	489.5	228	https://v10-1.orthodb.org/?query=9900at5820	Palmitoyltransferase
9902at5820	Complete	PVX_084105.1-p1	498.8	263	https://v10-1.orthodb.org/?query=9902at5820	Protein kinase domain
9905at5820	Complete	PVX_088890.1-p1	609.4	267	https://v10-1.orthodb.org/?query=9905at5820	Band 7 domain
9909at5820	Complete	PVX_122880.1-p1	476.4	251	https://v10-1.orthodb.org/?query=9909at5820	Palmitoyltransferase
9916at5820	Complete	PVX_091315.1-p1	514.5	296	https://v10-1.orthodb.org/?query=9916at5820	Ubiquitin domain
9924at5820	Complete	PVX_113400.1-p1	413.5	234	https://v10-1.orthodb.org/?query=9924at5820	Glyoxalase/fosfomycin resistance/dioxygenase domain
9928at5820	Complete	PVX_114275.1-p1	497.2	278	https://v10-1.orthodb.org/?query=9928at5820	Ferredoxin--NADP reductase
9930at5820	Complete	PVX_088055.1-p1	449.9	281	https://v10-1.orthodb.org/?query=9930at5820	XPA domain superfamily
9938at5820	Complete	PVX_089565.1-p1	347.2	230	https://v10-1.orthodb.org/?query=9938at5820	Adenylate kinase 2, putative
9941at5820	Complete	PVX_089970.1-p1	349.2	196	https://v10-1.orthodb.org/?query=9941at5820	Memo-like protein
9942at5820	Complete	PVX_085115.1-p1	446.2	237	https://v10-1.orthodb.org/?query=9942at5820	Peptide chain release factor
9943at5820	Complete	PVX_092120.1-p1	605.1	291	https://v10-1.orthodb.org/?query=9943at5820	Ribosomal protein L10P
9947at5820	Complete	PVX_002895.1-p1	346.2	245	https://v10-1.orthodb.org/?query=9947at5820	SRR1-like protein
9960at5820	Complete	PVX_117455.1-p1	526.1	270	https://v10-1.orthodb.org/?query=9960at5820	Zinc finger, FYVE/PHD-type
9963at5820	Complete	PVX_113895.1-p1	419.7	292	https://v10-1.orthodb.org/?query=9963at5820	PowCR01_110036000
9966at5820	Complete	PVX_089505.1-p1	602.5	256	https://v10-1.orthodb.org/?query=9966at5820	14-3-3 protein
9969at5820	Complete	PVX_083275.1-p1	346.3	205	https://v10-1.orthodb.org/?query=9969at5820	A0A1J1GRT4_PLAGA
9972at5820	Complete	PVX_089485.1-p1	414.8	251	https://v10-1.orthodb.org/?query=9972at5820	Serine aminopeptidase, S33
9978at5820	Complete	PVX_095240.1-p1	413.3	234	https://v10-1.orthodb.org/?query=9978at5820	PowCR01_080026600
9979at5820	Complete	PVX_091965.1-p1	381.9	239	https://v10-1.orthodb.org/?query=9979at5820	Protein-tyrosine phosphatase, active site
9985at5820	Complete	PVX_099830.1-p1	517.7	221	https://v10-1.orthodb.org/?query=9985at5820	Cytochrome c oxidase subunit 5B, putative
9986at5820	Complete	PVX_123815.1-p1	508.8	248	https://v10-1.orthodb.org/?query=9986at5820	Ccc1 family
9989at5820	Complete	PVX_095005.1-p1	401.7	260	https://v10-1.orthodb.org/?query=9989at5820	Tubulin binding cofactor C-like domain
10002at5820	Complete	PVX_122310.1-p1	488.3	232	https://v10-1.orthodb.org/?query=10002at5820	Ribosomal RNA large subunit methyltransferase E
10005at5820	Complete	PVX_082510.1-p1	305.9	238	https://v10-1.orthodb.org/?query=10005at5820	PowCR01_120027400
10010at5820	Complete	PVX_113660.1-p1	381.0	253	https://v10-1.orthodb.org/?query=10010at5820	PWI domain
10013at5820	Complete	PVX_123755.1-p1	367.0	209	https://v10-1.orthodb.org/?query=10013at5820	Diphthine--ammonia ligase, putative
10014at5820	Complete	PVX_122185.1-p1	422.0	201	https://v10-1.orthodb.org/?query=10014at5820	K Homology domain, type 1
10016at5820	Complete	PVX_090030.1-p1	408.7	201	https://v10-1.orthodb.org/?query=10016at5820	Modulator of levamisole receptor-1
10018at5820	Complete	PVX_099250.1-p1	469.3	236	https://v10-1.orthodb.org/?query=10018at5820	Ubiquitin fusion degradation protein 1, putative
10019at5820	Complete	PVX_085810.1-p1	440.1	226	https://v10-1.orthodb.org/?query=10019at5820	Ubiquitin-conjugating enzyme, putative
10034at5820	Complete	PVX_113280.1-p1	392.7	236	https://v10-1.orthodb.org/?query=10034at5820	Liver merozoite formation protein, putative
10035at5820	Complete	PVX_116775.1-p1	373.1	243	https://v10-1.orthodb.org/?query=10035at5820	PowCR01_120036400
10037at5820	Complete	PVX_101185.1-p1	431.1	255	https://v10-1.orthodb.org/?query=10037at5820	Ankyrin repeat-containing domain
10038at5820	Complete	PVX_084335.1-p1	452.5	252	https://v10-1.orthodb.org/?query=10038at5820	Calcineurin-like phosphoesterase domain, ApaH type
10039at5820	Complete	PVX_000960.1-p1	505.7	268	https://v10-1.orthodb.org/?query=10039at5820	TMEM33/Pom33 family
10050at5820	Complete	PVX_079735.1-p1	556.8	278	https://v10-1.orthodb.org/?query=10050at5820	XAP5 protein
10051at5820	Complete	PVX_089620.1-p1	444.5	291	https://v10-1.orthodb.org/?query=10051at5820	Ubiquitin domain
10052at5820	Complete	PVX_086335.1-p1	661.5	379	https://v10-1.orthodb.org/?query=10052at5820	Leucine-rich repeat domain superfamily
10053at5820	Complete	PVX_085495.1-p1	754.9	384	https://v10-1.orthodb.org/?query=10053at5820	Translation initiation factor 3 subunit H
10055at5820	Complete	PVX_079790.1-p1	383.5	212	https://v10-1.orthodb.org/?query=10055at5820	Tic22-like
10067at5820	Complete	PVX_081675.1-p1	474.8	223	https://v10-1.orthodb.org/?query=10067at5820	Proteasome subunit alpha type
10071at5820	Complete	PVX_111100.1-p1	445.6	223	https://v10-1.orthodb.org/?query=10071at5820	Derlin
10096at5820	Complete	PVX_100755.1-p1	488.5	271	https://v10-1.orthodb.org/?query=10096at5820	WW domain
10097at5820	Complete	PVX_090065.1-p1	426.4	308	https://v10-1.orthodb.org/?query=10097at5820	PowCR01_050025700
10103at5820	Complete	PVX_096210.1-p1	352.2	234	https://v10-1.orthodb.org/?query=10103at5820	PowCR01_030022100
10105at5820	Complete	PVX_113775.1-p1	339.8	244	https://v10-1.orthodb.org/?query=10105at5820	6-Cysteine (6-Cys) domain
10108at5820	Complete	PVX_000635.1-p1	476.7	275	https://v10-1.orthodb.org/?query=10108at5820	PowCR01_030015400
10111at5820	Complete	PVX_087920.1-p1	504.7	240	https://v10-1.orthodb.org/?query=10111at5820	Ribosomal biogenesis NSA2 family
10114at5820	Complete	PVX_079965.1-p1	470.4	250	https://v10-1.orthodb.org/?query=10114at5820	RNA methyltransferase, putative
10116at5820	Complete	PVX_099820.1-p1	382.4	252	https://v10-1.orthodb.org/?query=10116at5820	Histone RNA hairpin-binding protein, RNA-binding domain
10120at5820	Complete	PVX_118145.1-p1	579.8	255	https://v10-1.orthodb.org/?query=10120at5820	Ribosomal protein S5
10123at5820	Complete	PVX_101135.1-p1	499.1	280	https://v10-1.orthodb.org/?query=10123at5820	Zinc finger, CCCH-type
10125at5820	Complete	PVX_118200.1-p1	432.2	286	https://v10-1.orthodb.org/?query=10125at5820	PowCR01_120063800
10136at5820	Complete	PVX_101125.1-p1	528.9	255	https://v10-1.orthodb.org/?query=10136at5820	Arf GTPase activating protein
10141at5820	Complete	PVX_082580.1-p1	406.6	208	https://v10-1.orthodb.org/?query=10141at5820	GroES chaperonin family
10144at5820	Complete	PVX_085410.1-p1	485.1	238	https://v10-1.orthodb.org/?query=10144at5820	Winged helix-like DNA-binding domain superfamily
10154at5820	Complete	PVX_093510.1-p1	433.2	222	https://v10-1.orthodb.org/?query=10154at5820	Alpha/Beta hydrolase fold
10158at5820	Complete	PVX_119795.1-p1	488.1	246	https://v10-1.orthodb.org/?query=10158at5820	Co-chaperone p23, putative
10159at5820	Complete	PVX_082385.1-p1	453.1	225	https://v10-1.orthodb.org/?query=10159at5820	Sirtuin family
10162at5820	Complete	PVX_117200.1-p1	438.0	254	https://v10-1.orthodb.org/?query=10162at5820	PowCR01_120045200
10166at5820	Complete	PVX_118495.1-p1	481.9	236	https://v10-1.orthodb.org/?query=10166at5820	Triosephosphate isomerase
10175at5820	Complete	PVX_080405.1-p1	583.6	256	https://v10-1.orthodb.org/?query=10175at5820	Ribosomal protein L2
10178at5820	Complete	PVX_085555.1-p1	476.2	227	https://v10-1.orthodb.org/?query=10178at5820	Ubiquitin fusion degradation protein Ufd1-like
10182at5820	Complete	PVX_087990.1-p1	292.3	226	https://v10-1.orthodb.org/?query=10182at5820	Glutaredoxin
10183at5820	Complete	PVX_085915.1-p1	555.8	285	https://v10-1.orthodb.org/?query=10183at5820	PowCR01_130045900
10191at5820	Complete	PVX_093555.1-p1	439.4	228	https://v10-1.orthodb.org/?query=10191at5820	Proteasome subunit beta
10196at5820	Complete	PVX_084830.1-p1	594.4	341	https://v10-1.orthodb.org/?query=10196at5820	Queuine tRNA-ribosyltransferase-like
10200at5820	Complete	PVX_086115.1-p1	662.5	377	https://v10-1.orthodb.org/?query=10200at5820	Glycerophosphodiester phosphodiesterase
10201at5820	Complete	PVX_123960.1-p1	512.9	242	https://v10-1.orthodb.org/?query=10201at5820	Proliferating cell nuclear antigen
10202at5820	Complete	PVX_099940.1-p1	442.3	237	https://v10-1.orthodb.org/?query=10202at5820	G2 protein, putative
10203at5820	Complete	PVX_092220.1-p1	475.7	241	https://v10-1.orthodb.org/?query=10203at5820	Nucleic acid-binding, OB-fold
10206at5820	Complete	PVX_002780.1-p1	465.0	237	https://v10-1.orthodb.org/?query=10206at5820	Zinc finger, RING/FYVE/PHD-type
10208at5820	Complete	PVX_114620.1-p1	510.9	315	https://v10-1.orthodb.org/?query=10208at5820	PowCR01_110021100
10209at5820	Complete	PVX_111490.1-p1	301.1	234	https://v10-1.orthodb.org/?query=10209at5820	Q8IJG1_PLAF7
10210at5820	Complete	PVX_123975.1-p1	492.2	338	https://v10-1.orthodb.org/?query=10210at5820	PowCR01_140046900
10218at5820	Complete	PVX_100575.1-p1	289.2	201	https://v10-1.orthodb.org/?query=10218at5820	PowCR01_140052700
10220at5820	Complete	PVX_082770.1-p1	574.3	295	https://v10-1.orthodb.org/?query=10220at5820	NudC family
10221at5820	Complete	PVX_091585.1-p1	390.4	271	https://v10-1.orthodb.org/?query=10221at5820	Ankyrin repeat-containing domain
10227at5820	Complete	PVX_000925.1-p1	461.9	233	https://v10-1.orthodb.org/?query=10227at5820	Hydroxyacylglutathione hydrolase
10237at5820	Complete	PVX_084795.1-p1	451.0	194	https://v10-1.orthodb.org/?query=10237at5820	Mitochondrial glycoprotein
