# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
7429at5820	Complete	SCO68543.1	622.8	350	https://v10-1.orthodb.org/?query=7429at5820	SprT-like
7431at5820	Complete	SCO66956.1	688.3	405	https://v10-1.orthodb.org/?query=7431at5820	Kinetochore protein Nuf2
7435at5820	Complete	SCO67615.1	670.4	414	https://v10-1.orthodb.org/?query=7435at5820	PowCR01_100008600
7440at5820	Complete	SCO68465.1	462.0	323	https://v10-1.orthodb.org/?query=7440at5820	6-cysteine protein
7441at5820	Complete	SCO70096.1	526.3	310	https://v10-1.orthodb.org/?query=7441at5820	PowCR01_140054000
7442at5820	Complete	SCO65619.1	517.9	335	https://v10-1.orthodb.org/?query=7442at5820	Tetratricopeptide repeat
7459at5820	Complete	SCO68110.1	522.3	411	https://v10-1.orthodb.org/?query=7459at5820	PowCR01_110022800
7464at5820	Complete	SCO64944.1	674.3	347	https://v10-1.orthodb.org/?query=7464at5820	Chloroquine resistance transporter
7466at5820	Complete	SCO68869.1	562.6	371	https://v10-1.orthodb.org/?query=7466at5820	Cysteine peptidase, cysteine active site
7478at5820	Complete	SCO68136.1	606.7	331	https://v10-1.orthodb.org/?query=7478at5820	Putative oxidoreductase, short-chain dehydrogenase family, putative
7487at5820	Missing
7489at5820	Complete	SCO69857.1	644.9	345	https://v10-1.orthodb.org/?query=7489at5820	PowCR01_140030000
7490at5820	Complete	SCO65874.1	429.7	337	https://v10-1.orthodb.org/?query=7490at5820	PowCR01_050016300
7492at5820	Complete	SCO69073.1	914.9	472	https://v10-1.orthodb.org/?query=7492at5820	Splicing factor 3A subunit 1
7495at5820	Complete	SCO66851.1	716.0	529	https://v10-1.orthodb.org/?query=7495at5820	PowCR01_080019800
7500at5820	Complete	SCO66409.1	538.2	277	https://v10-1.orthodb.org/?query=7500at5820	Mitochondrial carrier protein
7502at5820	Complete	SCO66937.1	664.7	412	https://v10-1.orthodb.org/?query=7502at5820	PowCR01_080028100
7506at5820	Complete	SCO65876.1	626.1	309	https://v10-1.orthodb.org/?query=7506at5820	Domain of unknown function DUF155
7509at5820	Complete	SCO68690.1	690.3	314	https://v10-1.orthodb.org/?query=7509at5820	PowCR01_120034500
7510at5820	Complete	SCO68737.1	690.2	368	https://v10-1.orthodb.org/?query=7510at5820	RNA 3'-terminal phosphate cyclase
7514at5820	Complete	SCO68719.1	567.6	306	https://v10-1.orthodb.org/?query=7514at5820	Dihydroorotase homodimeric type
7516at5820	Complete	SCO65599.1	504.4	333	https://v10-1.orthodb.org/?query=7516at5820	PowCR01_040010600
7518at5820	Complete	SCO67392.1	742.1	359	https://v10-1.orthodb.org/?query=7518at5820	26S Proteasome non-ATPase regulatory subunit 6
7525at5820	Complete	SCO68653.1	876.4	668	https://v10-1.orthodb.org/?query=7525at5820	PowCR01_120030900
7530at5820	Complete	SCO70186.1	646.5	318	https://v10-1.orthodb.org/?query=7530at5820	WD40/YVTN repeat-like-containing domain superfamily
7533at5820	Complete	SCO69273.1	630.3	353	https://v10-1.orthodb.org/?query=7533at5820	WD40-repeat-containing domain
7537at5820	Complete	SCO68071.1	395.6	350	https://v10-1.orthodb.org/?query=7537at5820	PowCR01_110018700
7544at5820	Complete	SCO67485.1	798.0	448	https://v10-1.orthodb.org/?query=7544at5820	Beta-catenin-like protein 1, N-terminal
7545at5820	Complete	SCO67636.1	480.3	409	https://v10-1.orthodb.org/?query=7545at5820	Arf GTPase activating protein
7546at5820	Complete	SCO67237.1	661.4	318	https://v10-1.orthodb.org/?query=7546at5820	Glyoxalase I
7550at5820	Complete	SCO69188.1	517.5	305	https://v10-1.orthodb.org/?query=7550at5820	T-cell activation inhibitor, mitochondrial
7552at5820	Complete	SCO65566.1	550.4	348	https://v10-1.orthodb.org/?query=7552at5820	Saccharopine dehydrogenase, NADP binding domain
7554at5820	Complete	SCO65778.1	640.8	329	https://v10-1.orthodb.org/?query=7554at5820	Prolyl 4-hydroxylase, alpha subunit
7557at5820	Complete	SCO68033.1	730.6	335	https://v10-1.orthodb.org/?query=7557at5820	GTP binding domain
7562at5820	Complete	SCO68412.1	584.5	393	https://v10-1.orthodb.org/?query=7562at5820	WD40-repeat-containing domain
7572at5820	Complete	SCO69840.1	594.9	313	https://v10-1.orthodb.org/?query=7572at5820	NAD(P)-binding domain
7573at5820	Complete	SCO68950.1	706.7	322	https://v10-1.orthodb.org/?query=7573at5820	Protein kinase domain
7582at5820	Complete	SCO65803.1	611.9	592	https://v10-1.orthodb.org/?query=7582at5820	PowCR01_050009500
7587at5820	Complete	SCO65836.1	452.6	320	https://v10-1.orthodb.org/?query=7587at5820	Inner membrane complex protein
7599at5820	Complete	SCO70163.1	264.4	276	https://v10-1.orthodb.org/?query=7599at5820	PowCR01_140060400
7605at5820	Complete	SCO67779.1	684.4	492	https://v10-1.orthodb.org/?query=7605at5820	A0A0D9QIP6_PLAFR
7608at5820	Complete	SCO65022.1	608.9	333	https://v10-1.orthodb.org/?query=7608at5820	WD40-repeat-containing domain
7611at5820	Complete	SCO65264.1	616.6	338	https://v10-1.orthodb.org/?query=7611at5820	Ubiquitin specific protease domain
7619at5820	Complete	SCO65912.1	528.3	345	https://v10-1.orthodb.org/?query=7619at5820	Ubiquitin-activating enzyme
7628at5820	Complete	SCO66411.1	631.8	411	https://v10-1.orthodb.org/?query=7628at5820	Erythrocyte membrane protein pfemp3
7632at5820	Complete	SCO65439.1	577.4	322	https://v10-1.orthodb.org/?query=7632at5820	Kelch repeat type 1
7633at5820	Missing
7644at5820	Complete	SCO68888.1	574.2	386	https://v10-1.orthodb.org/?query=7644at5820	Pyridoxal phosphate-dependent transferase
7654at5820	Fragmented	SCO66539.1	463.3	277	https://v10-1.orthodb.org/?query=7654at5820	PowCR01_070023800
7661at5820	Complete	SCO65951.1	524.2	317	https://v10-1.orthodb.org/?query=7661at5820	A0A2P9CZN0_9APIC
7684at5820	Complete	SCO69745.1	543.0	330	https://v10-1.orthodb.org/?query=7684at5820	SANT/Myb domain
7686at5820	Complete	SCO66186.1	580.3	351	https://v10-1.orthodb.org/?query=7686at5820	RAP domain
7687at5820	Complete	SCO67792.1	496.0	308	https://v10-1.orthodb.org/?query=7687at5820	Programmed cell death protein 2, C-terminal
7693at5820	Complete	SCO68605.1	578.0	407	https://v10-1.orthodb.org/?query=7693at5820	Protein of unknown function DUF819
7700at5820	Complete	SCO67244.1	450.1	284	https://v10-1.orthodb.org/?query=7700at5820	PowCR01_090016000
7702at5820	Complete	SCO68468.1	609.0	420	https://v10-1.orthodb.org/?query=7702at5820	PowCR01_120012500
7706at5820	Complete	SCO69534.1	711.4	319	https://v10-1.orthodb.org/?query=7706at5820	Ribonucleotide reductase small subunit
7709at5820	Complete	SCO67433.1	546.3	306	https://v10-1.orthodb.org/?query=7709at5820	PowCR01_090034800
7714at5820	Complete	SCO69431.1	646.6	296	https://v10-1.orthodb.org/?query=7714at5820	rRNA adenine N(6)-methyltransferase
7718at5820	Complete	SCO68090.1	516.7	347	https://v10-1.orthodb.org/?query=7718at5820	Tetrahydrofolate dehydrogenase/cyclohydrolase
7723at5820	Complete	SCO65412.1	611.9	347	https://v10-1.orthodb.org/?query=7723at5820	eRF1 domain 2
7728at5820	Complete	SCO66240.1	641.4	349	https://v10-1.orthodb.org/?query=7728at5820	PowCR01_060018000
7730at5820	Complete	SCO69763.1	622.4	419	https://v10-1.orthodb.org/?query=7730at5820	PowCR01_140020200
7732at5820	Complete	SCO68239.1	728.1	522	https://v10-1.orthodb.org/?query=7732at5820	GPI-anchored wall transfer protein 1, putative
7737at5820	Complete	SCO68791.1	791.9	413	https://v10-1.orthodb.org/?query=7737at5820	PowCR01_120044800
7741at5820	Complete	SCO66795.1	711.8	337	https://v10-1.orthodb.org/?query=7741at5820	Endonuclease, putative
7744at5820	Complete	SCO69738.1	584.8	301	https://v10-1.orthodb.org/?query=7744at5820	Protein kinase domain
7750at5820	Complete	SCO67375.1	594.3	348	https://v10-1.orthodb.org/?query=7750at5820	Thioredoxin domain
7753at5820	Complete	SCO65354.1	526.5	337	https://v10-1.orthodb.org/?query=7753at5820	Programmed cell death protein 2, C-terminal
7756at5820	Complete	SCO66678.1	647.9	296	https://v10-1.orthodb.org/?query=7756at5820	Protein kinase domain
7763at5820	Complete	SCO66256.1	573.1	329	https://v10-1.orthodb.org/?query=7763at5820	PowCR01_060019700
7764at5820	Complete	SCO67194.1	606.1	348	https://v10-1.orthodb.org/?query=7764at5820	Tetratricopeptide-like helical domain superfamily
7767at5820	Complete	SCO67648.1	653.0	425	https://v10-1.orthodb.org/?query=7767at5820	Zinc finger, CCCH-type
7774at5820	Complete	SCO67974.1	541.4	303	https://v10-1.orthodb.org/?query=7774at5820	Ferrochelatase
7782at5820	Complete	SCO70143.1	566.8	304	https://v10-1.orthodb.org/?query=7782at5820	Sphingomyelin phosphodiesterase, putative
7791at5820	Complete	SCO65378.1	469.3	279	https://v10-1.orthodb.org/?query=7791at5820	PowCR01_030018300
7792at5820	Complete	SCO66530.1	506.3	318	https://v10-1.orthodb.org/?query=7792at5820	RNA-binding domain superfamily
7798at5820	Complete	SCO65274.1	363.4	245	https://v10-1.orthodb.org/?query=7798at5820	6-cysteine protein
7803at5820	Complete	SCO69948.1	612.5	295	https://v10-1.orthodb.org/?query=7803at5820	Secreted ookinete protein, putative
7810at5820	Complete	SCO69939.1	565.8	328	https://v10-1.orthodb.org/?query=7810at5820	PPPDE putative peptidase domain
7812at5820	Complete	SCO67302.1	666.6	356	https://v10-1.orthodb.org/?query=7812at5820	RNA splicing protein MRS2, mitochondrial
7815at5820	Complete	SCO64923.1	570.3	446	https://v10-1.orthodb.org/?query=7815at5820	PowCR01_010009300
7825at5820	Complete	SCO67083.1	590.9	339	https://v10-1.orthodb.org/?query=7825at5820	2-oxoacid dehydrogenase acyltransferase, catalytic domain
7827at5820	Complete	SCO67152.1	629.7	379	https://v10-1.orthodb.org/?query=7827at5820	Radial spokehead-like protein
7832at5820	Complete	SCO65196.1	556.0	335	https://v10-1.orthodb.org/?query=7832at5820	PowCR01_020016200
7836at5820	Complete	SCO69388.1	462.1	325	https://v10-1.orthodb.org/?query=7836at5820	Pantothenate kinase, putative
7846at5820	Complete	SCO69502.1	628.3	303	https://v10-1.orthodb.org/?query=7846at5820	tRNA-dihydrouridine synthase
7849at5820	Complete	SCO67826.1	677.3	355	https://v10-1.orthodb.org/?query=7849at5820	60S ribosomal protein L4
7852at5820	Complete	SCO66517.1	556.6	380	https://v10-1.orthodb.org/?query=7852at5820	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
7853at5820	Complete	SCO65389.1	599.1	354	https://v10-1.orthodb.org/?query=7853at5820	PowCR01_030019400
7856at5820	Complete	SCO66502.1	752.0	367	https://v10-1.orthodb.org/?query=7856at5820	Acid phosphatase
7858at5820	Complete	SCO67388.1	605.8	349	https://v10-1.orthodb.org/?query=7858at5820	GPI-anchor transamidase
7859at5820	Complete	SCO70035.1	514.7	321	https://v10-1.orthodb.org/?query=7859at5820	Pseudouridine synthase, RsuA/RluA
7861at5820	Complete	SCO66047.1	625.9	301	https://v10-1.orthodb.org/?query=7861at5820	Protein of unknown function DUF3273
7863at5820	Complete	SCO66243.1	677.1	352	https://v10-1.orthodb.org/?query=7863at5820	26S Proteasome non-ATPase regulatory subunit 13
7865at5820	Complete	SCO70185.1	481.3	265	https://v10-1.orthodb.org/?query=7865at5820	Ubiquitin-conjugating enzyme E2
7870at5820	Complete	SCO69859.1	589.9	405	https://v10-1.orthodb.org/?query=7870at5820	PowCR01_140030200
7873at5820	Complete	SCO69292.1	850.7	689	https://v10-1.orthodb.org/?query=7873at5820	PowCR01_130025500
7874at5820	Complete	SCO65360.1	559.1	267	https://v10-1.orthodb.org/?query=7874at5820	WD40 repeat
7878at5820	Complete	SCO67385.1	685.6	349	https://v10-1.orthodb.org/?query=7878at5820	Polyprenyl synthetase
7896at5820	Complete	SCO66512.1	657.0	322	https://v10-1.orthodb.org/?query=7896at5820	DnaJ domain
7901at5820	Complete	SCO70220.1	550.4	397	https://v10-1.orthodb.org/?query=7901at5820	GPI mannosyltransferase 2
7917at5820	Complete	SCO65992.1	765.0	394	https://v10-1.orthodb.org/?query=7917at5820	Pumilio homology domain
7927at5820	Complete	SCO69068.1	687.1	342	https://v10-1.orthodb.org/?query=7927at5820	Translocation protein Sec62
7934at5820	Complete	SCO65804.1	399.3	173	https://v10-1.orthodb.org/?query=7934at5820	WD40-repeat-containing domain
7935at5820	Complete	SCO66876.1	576.6	300	https://v10-1.orthodb.org/?query=7935at5820	Ribonucleotide reductase small subunit
7939at5820	Complete	SCO68477.1	425.1	298	https://v10-1.orthodb.org/?query=7939at5820	Inner membrane complex protein, putative
7940at5820	Complete	SCO69301.1	665.7	351	https://v10-1.orthodb.org/?query=7940at5820	Arp2/3 complex 34 kDa subunit
7942at5820	Complete	SCO67154.1	617.9	318	https://v10-1.orthodb.org/?query=7942at5820	Major facilitator superfamily
7949at5820	Complete	SCO65291.1	573.1	342	https://v10-1.orthodb.org/?query=7949at5820	PowCR01_030008900
7950at5820	Complete	SCO69040.1	647.5	382	https://v10-1.orthodb.org/?query=7950at5820	Cytoplasmic tRNA 2-thiolation protein 2
7954at5820	Complete	SCO69680.1	921.4	524	https://v10-1.orthodb.org/?query=7954at5820	U4/U6 small nuclear ribonucleoprotein Prp3
7955at5820	Complete	SCO65709.1	544.4	307	https://v10-1.orthodb.org/?query=7955at5820	3'-5' exonuclease domain
7958at5820	Complete	SCO69535.1	704.5	409	https://v10-1.orthodb.org/?query=7958at5820	CobW/HypB/UreG, nucleotide-binding domain
7959at5820	Complete	SCO65025.1	681.7	507	https://v10-1.orthodb.org/?query=7959at5820	Small-subunit processome, Utp14
7964at5820	Complete	SCO69426.1	672.6	354	https://v10-1.orthodb.org/?query=7964at5820	Metallo-beta-lactamase
7965at5820	Complete	SCO68232.1	431.8	269	https://v10-1.orthodb.org/?query=7965at5820	Pyridoxine kinase
7976at5820	Complete	SCO69313.1	478.4	295	https://v10-1.orthodb.org/?query=7976at5820	CPW-WPC domain
7988at5820	Complete	SCO67425.1	673.5	296	https://v10-1.orthodb.org/?query=7988at5820	Ribosomal protein L2
7992at5820	Complete	SCO67242.1	648.0	328	https://v10-1.orthodb.org/?query=7992at5820	Rab-GTPase-TBC domain
7993at5820	Complete	SCO70125.1	548.4	317	https://v10-1.orthodb.org/?query=7993at5820	PowCR01_140056800
7995at5820	Complete	SCO67287.1	553.8	332	https://v10-1.orthodb.org/?query=7995at5820	WD40/YVTN repeat-like-containing domain superfamily
7996at5820	Complete	SCO69733.1	656.0	349	https://v10-1.orthodb.org/?query=7996at5820	Lipoyltransferase/lipoate-protein ligase
7997at5820	Complete	SCO69741.1	662.8	347	https://v10-1.orthodb.org/?query=7997at5820	WD40/YVTN repeat-like-containing domain superfamily
8002at5820	Complete	SCO68357.1	730.1	372	https://v10-1.orthodb.org/?query=8002at5820	Calcium/proton exchanger
8003at5820	Complete	SCO65166.1	691.8	388	https://v10-1.orthodb.org/?query=8003at5820	Nucleoside transporter 4
8004at5820	Complete	SCO68092.1	688.1	390	https://v10-1.orthodb.org/?query=8004at5820	WD40-repeat-containing domain
8006at5820	Complete	SCO66008.1	590.7	325	https://v10-1.orthodb.org/?query=8006at5820	Ribonuclease Nob1, eukaryote
8014at5820	Complete	SCO65944.1	676.2	330	https://v10-1.orthodb.org/?query=8014at5820	Arsenical pump ATPase, ArsA/GET3
8023at5820	Complete	SCO66424.1	638.4	361	https://v10-1.orthodb.org/?query=8023at5820	PowCR01_070012600
8026at5820	Complete	SCO67611.1	606.4	412	https://v10-1.orthodb.org/?query=8026at5820	Nucleolar preribosomal GTPase, putative
8027at5820	Missing
8029at5820	Complete	SCO68241.1	620.5	300	https://v10-1.orthodb.org/?query=8029at5820	Enoyl-acyl carrier reductase, putative
8037at5820	Complete	SCO70165.1	612.7	295	https://v10-1.orthodb.org/?query=8037at5820	Replication factor C, C-terminal
8039at5820	Complete	SCO67211.1	652.3	314	https://v10-1.orthodb.org/?query=8039at5820	Replication factor C subunit 5, putative
8041at5820	Complete	SCO69002.1	680.7	325	https://v10-1.orthodb.org/?query=8041at5820	Fructose-bisphosphate aldolase
8042at5820	Complete	SCO68019.1	324.1	243	https://v10-1.orthodb.org/?query=8042at5820	PowCR01_110014100
8044at5820	Complete	SCO68987.1	706.9	324	https://v10-1.orthodb.org/?query=8044at5820	Transketolase, C-terminal domain
8046at5820	Complete	SCO68627.1	472.5	351	https://v10-1.orthodb.org/?query=8046at5820	EF-hand domain
8047at5820	Complete	SCO68655.1	528.2	307	https://v10-1.orthodb.org/?query=8047at5820	Syntaxin, Qa-SNARE family, putative
8053at5820	Complete	SCO65843.1	519.5	274	https://v10-1.orthodb.org/?query=8053at5820	WD40-repeat-containing domain
8057at5820	Complete	SCO68320.1	630.8	346	https://v10-1.orthodb.org/?query=8057at5820	Uroporphyrinogen decarboxylase
8060at5820	Complete	SCO68267.1	592.5	295	https://v10-1.orthodb.org/?query=8060at5820	Cytoplasmic tRNA 2-thiolation protein 1
8061at5820	Complete	SCO65422.1	446.8	274	https://v10-1.orthodb.org/?query=8061at5820	Q8IBM2_PLAF7
8069at5820	Complete	SCO65094.1	651.9	312	https://v10-1.orthodb.org/?query=8069at5820	Transcription factor TFIIB
8079at5820	Complete	SCO68820.1	566.7	282	https://v10-1.orthodb.org/?query=8079at5820	Glyceraldehyde-3-phosphate dehydrogenase
8085at5820	Complete	SCO64978.1	547.6	308	https://v10-1.orthodb.org/?query=8085at5820	von Willebrand factor A-like domain superfamily
8091at5820	Complete	SCO67189.1	560.0	238	https://v10-1.orthodb.org/?query=8091at5820	Protein kinase domain
8093at5820	Complete	SCO66676.1	513.3	354	https://v10-1.orthodb.org/?query=8093at5820	UBX domain
8096at5820	Complete	SCO69235.1	778.1	423	https://v10-1.orthodb.org/?query=8096at5820	N-acetyltransferase, putative
8100at5820	Complete	SCO67271.1	899.3	761	https://v10-1.orthodb.org/?query=8100at5820	Peptidase C12, ubiquitin carboxyl-terminal hydrolase
8101at5820	Complete	SCO69123.1	641.8	292	https://v10-1.orthodb.org/?query=8101at5820	Mitochondrial carrier domain superfamily
8103at5820	Complete	SCO66499.1	637.8	306	https://v10-1.orthodb.org/?query=8103at5820	GPN-loop GTPase
8108at5820	Complete	SCO66401.1	572.4	319	https://v10-1.orthodb.org/?query=8108at5820	S1/P1 nuclease
8130at5820	Complete	SCO69322.1	682.3	334	https://v10-1.orthodb.org/?query=8130at5820	Winged helix-like DNA-binding domain superfamily
8131at5820	Complete	SCO65305.1	627.2	332	https://v10-1.orthodb.org/?query=8131at5820	Mitochondrial carrier protein
8136at5820	Complete	SCO69369.1	563.3	375	https://v10-1.orthodb.org/?query=8136at5820	Armadillo-like helical
8144at5820	Complete	SCO69027.1	664.5	346	https://v10-1.orthodb.org/?query=8144at5820	tRNA-binding domain
8151at5820	Complete	SCO67655.1	807.1	356	https://v10-1.orthodb.org/?query=8151at5820	GTP binding domain
8152at5820	Missing
8153at5820	Complete	SCO69000.1	576.2	336	https://v10-1.orthodb.org/?query=8153at5820	PowCR01_120064500
8155at5820	Complete	SCO67729.1	504.1	378	https://v10-1.orthodb.org/?query=8155at5820	A0A1B1E0T2_9APIC
8156at5820	Complete	SCO68822.1	826.3	443	https://v10-1.orthodb.org/?query=8156at5820	Putative membrane protein
8163at5820	Complete	SCO65275.1	558.7	373	https://v10-1.orthodb.org/?query=8163at5820	6-cysteine protein
8167at5820	Missing
8168at5820	Complete	SCO69923.1	704.3	345	https://v10-1.orthodb.org/?query=8168at5820	Glycerol-3-phosphate dehydrogenase 
8180at5820	Complete	SCO65574.1	609.6	296	https://v10-1.orthodb.org/?query=8180at5820	Replication factor C, C-terminal
8185at5820	Fragmented	SCO64977.1	545.3	259	https://v10-1.orthodb.org/?query=8185at5820	Tyrosine--tRNA ligase
8190at5820	Complete	SCO68461.1	649.7	341	https://v10-1.orthodb.org/?query=8190at5820	Nucleoside transporter 1
8193at5820	Complete	SCO69531.1	916.3	623	https://v10-1.orthodb.org/?query=8193at5820	RNA-binding domain superfamily
8200at5820	Complete	SCO68458.1	687.0	335	https://v10-1.orthodb.org/?query=8200at5820	Alba-like domain superfamily
8201at5820	Complete	SCO70229.1	644.7	316	https://v10-1.orthodb.org/?query=8201at5820	Zinc finger, CCCH-type
8205at5820	Complete	SCO65156.1	488.9	310	https://v10-1.orthodb.org/?query=8205at5820	START-like domain superfamily
