# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
7412at5820	Complete	SCO74956.1	713.7	360	https://v10-1.orthodb.org/?query=7412at5820	Ribosome maturation protein SBDS, N-terminal
7414at5820	Complete	SCO71148.1	636.2	363	https://v10-1.orthodb.org/?query=7414at5820	Pyridoxal phosphate-dependent transferase
7416at5820	Complete	SCO74497.1	624.5	354	https://v10-1.orthodb.org/?query=7416at5820	Metalloprotease, putative
7417at5820	Complete	SCO75738.1	607.8	316	https://v10-1.orthodb.org/?query=7417at5820	Ribosomal RNA adenine methylase transferase, conserved site
7422at5820	Complete	SCO75552.1	596.7	352	https://v10-1.orthodb.org/?query=7422at5820	WD40-repeat-containing domain
7425at5820	Complete	SCO75553.1	205.6	101	https://v10-1.orthodb.org/?query=7425at5820	SAM-dependent methyltransferase RsmB/NOP2-type
7429at5820	Complete	SCO74007.1	622.8	350	https://v10-1.orthodb.org/?query=7429at5820	SprT-like
7431at5820	Complete	SCO72384.1	688.3	405	https://v10-1.orthodb.org/?query=7431at5820	Kinetochore protein Nuf2
7435at5820	Complete	SCO73058.1	669.1	414	https://v10-1.orthodb.org/?query=7435at5820	PowCR01_100008600
7440at5820	Complete	SCO73929.1	463.0	323	https://v10-1.orthodb.org/?query=7440at5820	6-cysteine protein
7441at5820	Complete	SCO75587.1	526.4	310	https://v10-1.orthodb.org/?query=7441at5820	PowCR01_140054000
7442at5820	Complete	SCO71055.1	516.3	335	https://v10-1.orthodb.org/?query=7442at5820	Tetratricopeptide repeat
7459at5820	Complete	SCO73575.1	522.3	411	https://v10-1.orthodb.org/?query=7459at5820	PowCR01_110022800
7464at5820	Complete	SCO70435.1	674.3	347	https://v10-1.orthodb.org/?query=7464at5820	Chloroquine resistance transporter
7466at5820	Complete	SCO74333.1	562.6	371	https://v10-1.orthodb.org/?query=7466at5820	Cysteine peptidase, cysteine active site
7478at5820	Complete	SCO73601.1	606.7	331	https://v10-1.orthodb.org/?query=7478at5820	Putative oxidoreductase, short-chain dehydrogenase family, putative
7487at5820	Missing
7489at5820	Complete	SCO75349.1	645.2	345	https://v10-1.orthodb.org/?query=7489at5820	PowCR01_140030000
7490at5820	Complete	SCO71302.1	429.8	337	https://v10-1.orthodb.org/?query=7490at5820	PowCR01_050016300
7492at5820	Complete	SCO74538.1	914.9	472	https://v10-1.orthodb.org/?query=7492at5820	Splicing factor 3A subunit 1
7495at5820	Complete	SCO72279.1	715.2	529	https://v10-1.orthodb.org/?query=7495at5820	PowCR01_080019800
7500at5820	Complete	SCO71843.1	538.1	277	https://v10-1.orthodb.org/?query=7500at5820	Mitochondrial carrier protein
7502at5820	Complete	SCO72364.1	664.7	412	https://v10-1.orthodb.org/?query=7502at5820	PowCR01_080028100
7506at5820	Complete	SCO71304.1	626.1	309	https://v10-1.orthodb.org/?query=7506at5820	Domain of unknown function DUF155
7509at5820	Complete	SCO74152.1	690.3	314	https://v10-1.orthodb.org/?query=7509at5820	PowCR01_120034500
7510at5820	Complete	SCO74200.1	690.2	368	https://v10-1.orthodb.org/?query=7510at5820	RNA 3'-terminal phosphate cyclase
7514at5820	Complete	SCO74182.1	567.3	306	https://v10-1.orthodb.org/?query=7514at5820	Dihydroorotase homodimeric type
7516at5820	Complete	SCO71035.1	504.4	333	https://v10-1.orthodb.org/?query=7516at5820	PowCR01_040010600
7518at5820	Complete	SCO72779.1	742.1	359	https://v10-1.orthodb.org/?query=7518at5820	26S Proteasome non-ATPase regulatory subunit 6
7525at5820	Complete	SCO74116.1	874.1	668	https://v10-1.orthodb.org/?query=7525at5820	PowCR01_120030900
7530at5820	Complete	SCO75678.1	646.5	318	https://v10-1.orthodb.org/?query=7530at5820	WD40/YVTN repeat-like-containing domain superfamily
7533at5820	Complete	SCO74749.1	630.6	353	https://v10-1.orthodb.org/?query=7533at5820	WD40-repeat-containing domain
7537at5820	Complete	SCO73535.1	397.3	350	https://v10-1.orthodb.org/?query=7537at5820	PowCR01_110018700
7544at5820	Complete	SCO72872.1	798.0	448	https://v10-1.orthodb.org/?query=7544at5820	Beta-catenin-like protein 1, N-terminal
7545at5820	Missing
7546at5820	Complete	SCO72624.1	661.4	318	https://v10-1.orthodb.org/?query=7546at5820	Glyoxalase I
7550at5820	Complete	SCO74664.1	517.5	305	https://v10-1.orthodb.org/?query=7550at5820	T-cell activation inhibitor, mitochondrial
7552at5820	Complete	SCO71002.1	550.2	348	https://v10-1.orthodb.org/?query=7552at5820	Saccharopine dehydrogenase, NADP binding domain
7554at5820	Complete	SCO71206.1	640.8	329	https://v10-1.orthodb.org/?query=7554at5820	Prolyl 4-hydroxylase, alpha subunit
7557at5820	Complete	SCO73497.1	730.6	335	https://v10-1.orthodb.org/?query=7557at5820	GTP binding domain
7562at5820	Complete	SCO73876.1	584.5	393	https://v10-1.orthodb.org/?query=7562at5820	WD40-repeat-containing domain
7572at5820	Complete	SCO75331.1	594.9	313	https://v10-1.orthodb.org/?query=7572at5820	NAD(P)-binding domain
7573at5820	Complete	SCO74414.1	706.7	322	https://v10-1.orthodb.org/?query=7573at5820	Protein kinase domain
7582at5820	Complete	SCO71231.1	609.0	592	https://v10-1.orthodb.org/?query=7582at5820	PowCR01_050009500
7587at5820	Complete	SCO71264.1	450.7	320	https://v10-1.orthodb.org/?query=7587at5820	Inner membrane complex protein
7599at5820	Complete	SCO75655.1	268.1	276	https://v10-1.orthodb.org/?query=7599at5820	PowCR01_140060400
7605at5820	Complete	SCO73235.1	686.7	492	https://v10-1.orthodb.org/?query=7605at5820	A0A0D9QIP6_PLAFR
7608at5820	Complete	SCO70513.1	608.9	333	https://v10-1.orthodb.org/?query=7608at5820	WD40-repeat-containing domain
7611at5820	Complete	SCO70755.1	615.6	338	https://v10-1.orthodb.org/?query=7611at5820	Ubiquitin specific protease domain
7619at5820	Complete	SCO71340.1	528.3	345	https://v10-1.orthodb.org/?query=7619at5820	Ubiquitin-activating enzyme
7628at5820	Complete	SCO71845.1	631.3	411	https://v10-1.orthodb.org/?query=7628at5820	Erythrocyte membrane protein pfemp3
7632at5820	Complete	SCO73075.1	577.4	322	https://v10-1.orthodb.org/?query=7632at5820	Kelch repeat type 1
7633at5820	Missing
7644at5820	Complete	SCO74352.1	574.2	386	https://v10-1.orthodb.org/?query=7644at5820	Pyridoxal phosphate-dependent transferase
7654at5820	Fragmented	SCO71973.1	463.3	277	https://v10-1.orthodb.org/?query=7654at5820	PowCR01_070023800
7661at5820	Complete	SCO71379.1	524.8	317	https://v10-1.orthodb.org/?query=7661at5820	A0A2P9CZN0_9APIC
7684at5820	Complete	SCO75235.1	541.1	330	https://v10-1.orthodb.org/?query=7684at5820	SANT/Myb domain
7686at5820	Complete	SCO71617.1	562.4	338	https://v10-1.orthodb.org/?query=7686at5820	RAP domain
7687at5820	Complete	SCO73248.1	493.4	308	https://v10-1.orthodb.org/?query=7687at5820	Programmed cell death protein 2, C-terminal
7693at5820	Complete	SCO74068.1	578.0	407	https://v10-1.orthodb.org/?query=7693at5820	Protein of unknown function DUF819
7700at5820	Complete	SCO72631.1	450.1	284	https://v10-1.orthodb.org/?query=7700at5820	PowCR01_090016000
7702at5820	Complete	SCO73932.1	609.5	420	https://v10-1.orthodb.org/?query=7702at5820	PowCR01_120012500
7706at5820	Complete	SCO75009.1	711.4	319	https://v10-1.orthodb.org/?query=7706at5820	Ribonucleotide reductase small subunit
7709at5820	Complete	SCO72820.1	546.3	306	https://v10-1.orthodb.org/?query=7709at5820	PowCR01_090034800
7714at5820	Complete	SCO74907.1	646.6	296	https://v10-1.orthodb.org/?query=7714at5820	rRNA adenine N(6)-methyltransferase
7718at5820	Complete	SCO73554.1	516.7	347	https://v10-1.orthodb.org/?query=7718at5820	Tetrahydrofolate dehydrogenase/cyclohydrolase
7723at5820	Complete	SCO70903.1	611.8	347	https://v10-1.orthodb.org/?query=7723at5820	eRF1 domain 2
7728at5820	Complete	SCO71672.1	645.1	349	https://v10-1.orthodb.org/?query=7728at5820	PowCR01_060018000
7730at5820	Complete	SCO75254.1	619.6	419	https://v10-1.orthodb.org/?query=7730at5820	PowCR01_140020200
7732at5820	Complete	SCO73704.1	728.1	522	https://v10-1.orthodb.org/?query=7732at5820	GPI-anchored wall transfer protein 1, putative
7737at5820	Complete	SCO74254.1	791.9	413	https://v10-1.orthodb.org/?query=7737at5820	PowCR01_120044800
7741at5820	Complete	SCO72223.1	711.8	337	https://v10-1.orthodb.org/?query=7741at5820	Endonuclease, putative
7744at5820	Complete	SCO75228.1	584.8	301	https://v10-1.orthodb.org/?query=7744at5820	Protein kinase domain
7750at5820	Complete	SCO72762.1	593.4	348	https://v10-1.orthodb.org/?query=7750at5820	Thioredoxin domain
7753at5820	Complete	SCO70845.1	527.0	337	https://v10-1.orthodb.org/?query=7753at5820	Programmed cell death protein 2, C-terminal
7756at5820	Complete	SCO72109.1	647.9	296	https://v10-1.orthodb.org/?query=7756at5820	Protein kinase domain
7763at5820	Missing
7764at5820	Complete	SCO72582.1	606.1	348	https://v10-1.orthodb.org/?query=7764at5820	Tetratricopeptide-like helical domain superfamily
7767at5820	Complete	SCO73100.1	652.6	425	https://v10-1.orthodb.org/?query=7767at5820	Zinc finger, CCCH-type
7774at5820	Complete	SCO73438.1	541.4	303	https://v10-1.orthodb.org/?query=7774at5820	Ferrochelatase
7782at5820	Complete	SCO75635.1	566.8	304	https://v10-1.orthodb.org/?query=7782at5820	Sphingomyelin phosphodiesterase, putative
7791at5820	Complete	SCO70869.1	469.3	279	https://v10-1.orthodb.org/?query=7791at5820	PowCR01_030018300
7792at5820	Complete	SCO71964.1	504.0	318	https://v10-1.orthodb.org/?query=7792at5820	RNA-binding domain superfamily
7798at5820	Complete	SCO70765.1	363.4	245	https://v10-1.orthodb.org/?query=7798at5820	6-cysteine protein
7803at5820	Complete	SCO75440.1	612.5	295	https://v10-1.orthodb.org/?query=7803at5820	Secreted ookinete protein, putative
7810at5820	Complete	SCO75431.1	565.8	328	https://v10-1.orthodb.org/?query=7810at5820	PPPDE putative peptidase domain
7812at5820	Complete	SCO72689.1	666.6	356	https://v10-1.orthodb.org/?query=7812at5820	RNA splicing protein MRS2, mitochondrial
7815at5820	Complete	SCO70414.1	570.3	446	https://v10-1.orthodb.org/?query=7815at5820	PowCR01_010009300
7825at5820	Complete	SCO72472.1	590.9	339	https://v10-1.orthodb.org/?query=7825at5820	2-oxoacid dehydrogenase acyltransferase, catalytic domain
7827at5820	Complete	SCO72539.1	629.7	379	https://v10-1.orthodb.org/?query=7827at5820	Radial spokehead-like protein
7832at5820	Complete	SCO70689.1	555.6	335	https://v10-1.orthodb.org/?query=7832at5820	PowCR01_020016200
7836at5820	Complete	SCO74864.1	462.3	325	https://v10-1.orthodb.org/?query=7836at5820	Pantothenate kinase, putative
7846at5820	Complete	SCO74977.1	628.3	303	https://v10-1.orthodb.org/?query=7846at5820	tRNA-dihydrouridine synthase
7849at5820	Complete	SCO73281.1	677.3	355	https://v10-1.orthodb.org/?query=7849at5820	60S ribosomal protein L4
7852at5820	Complete	SCO71951.1	554.9	379	https://v10-1.orthodb.org/?query=7852at5820	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
7853at5820	Complete	SCO70880.1	599.0	354	https://v10-1.orthodb.org/?query=7853at5820	PowCR01_030019400
7856at5820	Complete	SCO71936.1	752.0	367	https://v10-1.orthodb.org/?query=7856at5820	Acid phosphatase
7858at5820	Complete	SCO72775.1	604.8	349	https://v10-1.orthodb.org/?query=7858at5820	GPI-anchor transamidase
7859at5820	Complete	SCO75526.1	514.7	321	https://v10-1.orthodb.org/?query=7859at5820	Pseudouridine synthase, RsuA/RluA
7861at5820	Complete	SCO71478.1	625.9	301	https://v10-1.orthodb.org/?query=7861at5820	Protein of unknown function DUF3273
7863at5820	Complete	SCO71675.1	677.1	352	https://v10-1.orthodb.org/?query=7863at5820	26S Proteasome non-ATPase regulatory subunit 13
7865at5820	Complete	SCO75677.1	481.3	265	https://v10-1.orthodb.org/?query=7865at5820	Ubiquitin-conjugating enzyme E2
7870at5820	Complete	SCO75351.1	589.0	405	https://v10-1.orthodb.org/?query=7870at5820	PowCR01_140030200
7873at5820	Complete	SCO74768.1	792.6	644	https://v10-1.orthodb.org/?query=7873at5820	PowCR01_130025500
7874at5820	Complete	SCO70851.1	559.1	267	https://v10-1.orthodb.org/?query=7874at5820	WD40 repeat
7878at5820	Complete	SCO72772.1	685.6	349	https://v10-1.orthodb.org/?query=7878at5820	Polyprenyl synthetase
7896at5820	Complete	SCO71946.1	656.8	322	https://v10-1.orthodb.org/?query=7896at5820	DnaJ domain
7901at5820	Complete	SCO75712.1	550.4	397	https://v10-1.orthodb.org/?query=7901at5820	GPI mannosyltransferase 2
7917at5820	Complete	SCO71423.1	764.6	394	https://v10-1.orthodb.org/?query=7917at5820	Pumilio homology domain
7927at5820	Complete	SCO74533.1	687.1	342	https://v10-1.orthodb.org/?query=7927at5820	Translocation protein Sec62
7934at5820	Complete	SCO71232.1	399.3	173	https://v10-1.orthodb.org/?query=7934at5820	WD40-repeat-containing domain
7935at5820	Complete	SCO72303.1	576.6	300	https://v10-1.orthodb.org/?query=7935at5820	Ribonucleotide reductase small subunit
7939at5820	Complete	SCO73941.1	427.1	298	https://v10-1.orthodb.org/?query=7939at5820	Inner membrane complex protein, putative
7940at5820	Complete	SCO74777.1	664.6	351	https://v10-1.orthodb.org/?query=7940at5820	Arp2/3 complex 34 kDa subunit
7942at5820	Complete	SCO72541.1	551.2	307	https://v10-1.orthodb.org/?query=7942at5820	Major facilitator superfamily
7949at5820	Complete	SCO70782.1	573.1	342	https://v10-1.orthodb.org/?query=7949at5820	PowCR01_030008900
7950at5820	Complete	SCO74504.1	646.9	382	https://v10-1.orthodb.org/?query=7950at5820	Cytoplasmic tRNA 2-thiolation protein 2
7954at5820	Complete	SCO75170.1	921.4	524	https://v10-1.orthodb.org/?query=7954at5820	U4/U6 small nuclear ribonucleoprotein Prp3
7955at5820	Complete	SCO71145.1	544.6	307	https://v10-1.orthodb.org/?query=7955at5820	3'-5' exonuclease domain
7958at5820	Complete	SCO75010.1	705.2	409	https://v10-1.orthodb.org/?query=7958at5820	CobW/HypB/UreG, nucleotide-binding domain
7959at5820	Complete	SCO70516.1	678.1	507	https://v10-1.orthodb.org/?query=7959at5820	Small-subunit processome, Utp14
7964at5820	Complete	SCO74902.1	669.8	354	https://v10-1.orthodb.org/?query=7964at5820	Metallo-beta-lactamase
7965at5820	Complete	SCO73697.1	435.8	269	https://v10-1.orthodb.org/?query=7965at5820	Pyridoxine kinase
7976at5820	Complete	SCO74789.1	478.4	295	https://v10-1.orthodb.org/?query=7976at5820	CPW-WPC domain
7988at5820	Complete	SCO72812.1	673.5	296	https://v10-1.orthodb.org/?query=7988at5820	Ribosomal protein L2
7992at5820	Complete	SCO72629.1	648.0	328	https://v10-1.orthodb.org/?query=7992at5820	Rab-GTPase-TBC domain
7993at5820	Complete	SCO75616.1	549.0	317	https://v10-1.orthodb.org/?query=7993at5820	PowCR01_140056800
7995at5820	Complete	SCO72674.1	555.5	332	https://v10-1.orthodb.org/?query=7995at5820	WD40/YVTN repeat-like-containing domain superfamily
7996at5820	Complete	SCO75223.1	656.0	349	https://v10-1.orthodb.org/?query=7996at5820	Lipoyltransferase/lipoate-protein ligase
7997at5820	Missing
8002at5820	Complete	SCO73820.1	730.1	372	https://v10-1.orthodb.org/?query=8002at5820	Calcium/proton exchanger
8003at5820	Complete	SCO70659.1	691.8	388	https://v10-1.orthodb.org/?query=8003at5820	Nucleoside transporter 4
8004at5820	Complete	SCO73556.1	688.1	390	https://v10-1.orthodb.org/?query=8004at5820	WD40-repeat-containing domain
8006at5820	Complete	SCO71439.1	589.1	325	https://v10-1.orthodb.org/?query=8006at5820	Ribonuclease Nob1, eukaryote
8014at5820	Complete	SCO71372.1	676.2	330	https://v10-1.orthodb.org/?query=8014at5820	Arsenical pump ATPase, ArsA/GET3
8023at5820	Complete	SCO71858.1	638.5	361	https://v10-1.orthodb.org/?query=8023at5820	PowCR01_070012600
8026at5820	Complete	SCO73054.1	606.4	412	https://v10-1.orthodb.org/?query=8026at5820	Nucleolar preribosomal GTPase, putative
8027at5820	Complete	SCO75623.1	653.8	402	https://v10-1.orthodb.org/?query=8027at5820	WD40-repeat-containing domain
8029at5820	Complete	SCO73706.1	620.5	300	https://v10-1.orthodb.org/?query=8029at5820	Enoyl-acyl carrier reductase, putative
8037at5820	Complete	SCO75657.1	612.7	295	https://v10-1.orthodb.org/?query=8037at5820	Replication factor C, C-terminal
8039at5820	Complete	SCO72598.1	652.3	314	https://v10-1.orthodb.org/?query=8039at5820	Replication factor C subunit 5, putative
8041at5820	Complete	SCO74466.1	680.7	325	https://v10-1.orthodb.org/?query=8041at5820	Fructose-bisphosphate aldolase
8042at5820	Complete	SCO73483.1	324.1	243	https://v10-1.orthodb.org/?query=8042at5820	PowCR01_110014100
8044at5820	Complete	SCO74451.1	706.9	324	https://v10-1.orthodb.org/?query=8044at5820	Transketolase, C-terminal domain
8046at5820	Complete	SCO74090.1	471.6	351	https://v10-1.orthodb.org/?query=8046at5820	EF-hand domain
8047at5820	Complete	SCO74118.1	528.2	307	https://v10-1.orthodb.org/?query=8047at5820	Syntaxin, Qa-SNARE family, putative
8053at5820	Complete	SCO71271.1	519.5	274	https://v10-1.orthodb.org/?query=8053at5820	WD40-repeat-containing domain
8057at5820	Complete	SCO73783.1	630.1	346	https://v10-1.orthodb.org/?query=8057at5820	Uroporphyrinogen decarboxylase
8060at5820	Complete	SCO73731.1	592.6	295	https://v10-1.orthodb.org/?query=8060at5820	Cytoplasmic tRNA 2-thiolation protein 1
8061at5820	Complete	SCO70914.1	450.9	274	https://v10-1.orthodb.org/?query=8061at5820	Q8IBM2_PLAF7
8069at5820	Complete	SCO70587.1	651.9	312	https://v10-1.orthodb.org/?query=8069at5820	Transcription factor TFIIB
8079at5820	Complete	SCO74284.1	566.7	282	https://v10-1.orthodb.org/?query=8079at5820	Glyceraldehyde-3-phosphate dehydrogenase
8085at5820	Missing
8091at5820	Complete	SCO72577.1	560.0	238	https://v10-1.orthodb.org/?query=8091at5820	Protein kinase domain
8093at5820	Complete	SCO72108.1	512.9	354	https://v10-1.orthodb.org/?query=8093at5820	UBX domain
8096at5820	Complete	SCO74711.1	777.8	423	https://v10-1.orthodb.org/?query=8096at5820	N-acetyltransferase, putative
8100at5820	Missing
8101at5820	Complete	SCO74600.1	641.8	292	https://v10-1.orthodb.org/?query=8101at5820	Mitochondrial carrier domain superfamily
8103at5820	Complete	SCO71933.1	637.8	306	https://v10-1.orthodb.org/?query=8103at5820	GPN-loop GTPase
8108at5820	Complete	SCO71835.1	570.8	319	https://v10-1.orthodb.org/?query=8108at5820	S1/P1 nuclease
8130at5820	Complete	SCO74798.1	682.3	334	https://v10-1.orthodb.org/?query=8130at5820	Winged helix-like DNA-binding domain superfamily
8131at5820	Complete	SCO70796.1	627.2	332	https://v10-1.orthodb.org/?query=8131at5820	Mitochondrial carrier protein
8136at5820	Complete	SCO74845.1	563.3	375	https://v10-1.orthodb.org/?query=8136at5820	Armadillo-like helical
8144at5820	Complete	SCO74491.1	664.5	346	https://v10-1.orthodb.org/?query=8144at5820	tRNA-binding domain
8151at5820	Complete	SCO73107.1	807.1	356	https://v10-1.orthodb.org/?query=8151at5820	GTP binding domain
8152at5820	Missing
8153at5820	Complete	SCO74464.1	578.9	336	https://v10-1.orthodb.org/?query=8153at5820	PowCR01_120064500
8155at5820	Complete	SCO73181.1	504.3	378	https://v10-1.orthodb.org/?query=8155at5820	A0A1B1E0T2_9APIC
8156at5820	Complete	SCO74286.1	826.3	443	https://v10-1.orthodb.org/?query=8156at5820	Putative membrane protein
8163at5820	Complete	SCO70766.1	561.3	373	https://v10-1.orthodb.org/?query=8163at5820	6-cysteine protein
8167at5820	Missing
8168at5820	Complete	SCO75415.1	704.3	345	https://v10-1.orthodb.org/?query=8168at5820	Glycerol-3-phosphate dehydrogenase 
8180at5820	Complete	SCO71010.1	609.6	296	https://v10-1.orthodb.org/?query=8180at5820	Replication factor C, C-terminal
8185at5820	Missing
8190at5820	Complete	SCO73925.1	649.7	341	https://v10-1.orthodb.org/?query=8190at5820	Nucleoside transporter 1
8193at5820	Complete	SCO75006.1	917.6	623	https://v10-1.orthodb.org/?query=8193at5820	RNA-binding domain superfamily
8200at5820	Complete	SCO73922.1	687.0	335	https://v10-1.orthodb.org/?query=8200at5820	Alba-like domain superfamily
