# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
7400at5820	Complete	PVP01_0808500.1-p1	834.9	417	https://v10-1.orthodb.org/?query=7400at5820	Nop domain
7401at5820	Complete	PVP01_0718400.1-p1	845.7	457	https://v10-1.orthodb.org/?query=7401at5820	ELO family
7405at5820	Complete	PVP01_1132100.1-p1	679.1	297	https://v10-1.orthodb.org/?query=7405at5820	Mitochondrial import receptor subunit TOM40, putative
7407at5820	Complete	PVP01_1017500.1-p1	659.8	361	https://v10-1.orthodb.org/?query=7407at5820	Major facilitator superfamily
7408at5820	Complete	PVP01_1310100.1-p1	694.2	376	https://v10-1.orthodb.org/?query=7408at5820	GPI mannosyltransferase 1
7409at5820	Complete	PVP01_1132400.1-p1	536.8	308	https://v10-1.orthodb.org/?query=7409at5820	Ras GTPAse, putative
7412at5820	Complete	PVP01_1338000.1-p1	713.7	360	https://v10-1.orthodb.org/?query=7412at5820	Ribosome maturation protein SBDS, N-terminal
7414at5820	Complete	PVP01_0420600.1-p1	636.2	363	https://v10-1.orthodb.org/?query=7414at5820	Pyridoxal phosphate-dependent transferase
7416at5820	Complete	PVP01_1265300.1-p1	624.5	354	https://v10-1.orthodb.org/?query=7416at5820	Metalloprotease, putative
7417at5820	Complete	PVP01_1467000.1-p1	607.8	316	https://v10-1.orthodb.org/?query=7417at5820	Ribosomal RNA adenine methylase transferase, conserved site
7422at5820	Complete	PVP01_1448700.1-p1	596.7	352	https://v10-1.orthodb.org/?query=7422at5820	WD40-repeat-containing domain
7425at5820	Complete	PVP01_1448800.1-p1	205.6	101	https://v10-1.orthodb.org/?query=7425at5820	SAM-dependent methyltransferase RsmB/NOP2-type
7429at5820	Complete	PVP01_1216300.1-p1	622.4	350	https://v10-1.orthodb.org/?query=7429at5820	SprT-like
7431at5820	Complete	PVP01_0823600.1-p1	687.7	405	https://v10-1.orthodb.org/?query=7431at5820	Kinetochore protein Nuf2
7435at5820	Complete	PVP01_1005500.1-p1	670.1	414	https://v10-1.orthodb.org/?query=7435at5820	PowCR01_100008600
7440at5820	Complete	PVP01_1208000.1-p1	463.9	323	https://v10-1.orthodb.org/?query=7440at5820	6-cysteine protein
7441at5820	Complete	PVP01_1452100.1-p1	526.4	310	https://v10-1.orthodb.org/?query=7441at5820	PowCR01_140054000
7442at5820	Complete	PVP01_0411400.1-p1	517.9	335	https://v10-1.orthodb.org/?query=7442at5820	Tetratricopeptide repeat
7459at5820	Complete	PVP01_1120800.1-p1	522.9	411	https://v10-1.orthodb.org/?query=7459at5820	PowCR01_110022800
7464at5820	Complete	PVP01_0109300.1-p1	674.3	347	https://v10-1.orthodb.org/?query=7464at5820	Chloroquine resistance transporter
7466at5820	Complete	PVP01_1248900.1-p1	562.6	371	https://v10-1.orthodb.org/?query=7466at5820	Cysteine peptidase, cysteine active site
7478at5820	Complete	PVP01_1123400.1-p1	606.7	331	https://v10-1.orthodb.org/?query=7478at5820	Putative oxidoreductase, short-chain dehydrogenase family, putative
7487at5820	Missing
7489at5820	Complete	PVP01_1428300.1-p1	645.0	345	https://v10-1.orthodb.org/?query=7489at5820	PowCR01_140030000
7490at5820	Complete	PVP01_0514600.1-p1	429.7	337	https://v10-1.orthodb.org/?query=7490at5820	PowCR01_050016300
7492at5820	Complete	PVP01_1269400.1-p1	914.9	472	https://v10-1.orthodb.org/?query=7492at5820	Splicing factor 3A subunit 1
7495at5820	Complete	PVP01_0813500.1-p1	716.0	529	https://v10-1.orthodb.org/?query=7495at5820	PowCR01_080019800
7500at5820	Complete	PVP01_0707300.1-p1	538.2	277	https://v10-1.orthodb.org/?query=7500at5820	Mitochondrial carrier protein
7502at5820	Complete	PVP01_0821700.1-p1	662.8	412	https://v10-1.orthodb.org/?query=7502at5820	PowCR01_080028100
7506at5820	Complete	PVP01_0514800.1-p1	626.1	309	https://v10-1.orthodb.org/?query=7506at5820	Domain of unknown function DUF155
7509at5820	Complete	PVP01_1231000.1-p1	690.3	314	https://v10-1.orthodb.org/?query=7509at5820	PowCR01_120034500
7510at5820	Complete	PVP01_1235800.1-p1	688.9	368	https://v10-1.orthodb.org/?query=7510at5820	RNA 3'-terminal phosphate cyclase
7514at5820	Complete	PVP01_1233900.1-p1	567.6	306	https://v10-1.orthodb.org/?query=7514at5820	Dihydroorotase homodimeric type
7516at5820	Complete	PVP01_0409500.1-p1	504.4	333	https://v10-1.orthodb.org/?query=7516at5820	PowCR01_040010600
7518at5820	Complete	PVP01_0929900.1-p1	742.1	359	https://v10-1.orthodb.org/?query=7518at5820	26S Proteasome non-ATPase regulatory subunit 6
7525at5820	Complete	PVP01_1227400.1-p1	876.4	668	https://v10-1.orthodb.org/?query=7525at5820	PowCR01_120030900
7530at5820	Complete	PVP01_1460900.1-p1	646.5	318	https://v10-1.orthodb.org/?query=7530at5820	WD40/YVTN repeat-like-containing domain superfamily
7533at5820	Complete	PVP01_1316200.1-p1	630.6	353	https://v10-1.orthodb.org/?query=7533at5820	WD40-repeat-containing domain
7537at5820	Complete	PVP01_1116900.1-p1	396.2	350	https://v10-1.orthodb.org/?query=7537at5820	PowCR01_110018700
7544at5820	Complete	PVP01_0939600.1-p1	798.0	448	https://v10-1.orthodb.org/?query=7544at5820	Beta-catenin-like protein 1, N-terminal
7545at5820	Complete	PVP01_1007600.1-p1	571.8	409	https://v10-1.orthodb.org/?query=7545at5820	Arf GTPase activating protein
7546at5820	Complete	PVP01_0914500.1-p1	661.4	318	https://v10-1.orthodb.org/?query=7546at5820	Glyoxalase I
7550at5820	Complete	PVP01_1307800.1-p1	517.5	305	https://v10-1.orthodb.org/?query=7550at5820	T-cell activation inhibitor, mitochondrial
7552at5820	Complete	PVP01_0405900.1-p1	550.4	348	https://v10-1.orthodb.org/?query=7552at5820	Saccharopine dehydrogenase, NADP binding domain
7554at5820	Complete	PVP01_0505000.1-p1	640.8	329	https://v10-1.orthodb.org/?query=7554at5820	Prolyl 4-hydroxylase, alpha subunit
7557at5820	Complete	PVP01_1113000.1-p1	730.6	335	https://v10-1.orthodb.org/?query=7557at5820	GTP binding domain
7562at5820	Complete	PVP01_1202600.1-p1	584.5	393	https://v10-1.orthodb.org/?query=7562at5820	WD40-repeat-containing domain
7572at5820	Complete	PVP01_1426500.1-p1	594.9	313	https://v10-1.orthodb.org/?query=7572at5820	NAD(P)-binding domain
7573at5820	Complete	PVP01_1257000.1-p1	706.7	322	https://v10-1.orthodb.org/?query=7573at5820	Protein kinase domain
7582at5820	Complete	PVP01_0507500.1-p1	608.4	592	https://v10-1.orthodb.org/?query=7582at5820	PowCR01_050009500
7587at5820	Complete	PVP01_0510800.1-p1	446.0	320	https://v10-1.orthodb.org/?query=7587at5820	Inner membrane complex protein
7599at5820	Complete	PVP01_1458600.1-p1	268.1	276	https://v10-1.orthodb.org/?query=7599at5820	PowCR01_140060400
7605at5820	Complete	PVP01_1022100.1-p1	688.2	491	https://v10-1.orthodb.org/?query=7605at5820	A0A0D9QIP6_PLAFR
7608at5820	Complete	PVP01_0116900.1-p1	608.9	333	https://v10-1.orthodb.org/?query=7608at5820	WD40-repeat-containing domain
7611at5820	Complete	PVP01_0302700.1-p1	617.1	338	https://v10-1.orthodb.org/?query=7611at5820	Ubiquitin specific protease domain
7619at5820	Complete	PVP01_0518300.1-p1	528.2	345	https://v10-1.orthodb.org/?query=7619at5820	Ubiquitin-activating enzyme
7628at5820	Complete	PVP01_0707500.1-p1	631.5	411	https://v10-1.orthodb.org/?query=7628at5820	Erythrocyte membrane protein pfemp3
7632at5820	Complete	PVP01_0320500.1-p1	577.4	322	https://v10-1.orthodb.org/?query=7632at5820	Kelch repeat type 1
7633at5820	Missing
7644at5820	Complete	PVP01_1250800.1-p1	574.2	386	https://v10-1.orthodb.org/?query=7644at5820	Pyridoxal phosphate-dependent transferase
7654at5820	Complete	PVP01_0720200.1-p1	719.0	385	https://v10-1.orthodb.org/?query=7654at5820	PowCR01_070023800
7661at5820	Complete	PVP01_0522200.1-p1	524.2	317	https://v10-1.orthodb.org/?query=7661at5820	A0A2P9CZN0_9APIC
7684at5820	Complete	PVP01_1416700.1-p1	540.0	330	https://v10-1.orthodb.org/?query=7684at5820	SANT/Myb domain
7686at5820	Complete	PVP01_0609800.1-p1	580.3	351	https://v10-1.orthodb.org/?query=7686at5820	RAP domain
7687at5820	Complete	PVP01_1023600.1-p1	496.0	308	https://v10-1.orthodb.org/?query=7687at5820	Programmed cell death protein 2, C-terminal
7693at5820	Complete	PVP01_1222600.1-p1	578.0	407	https://v10-1.orthodb.org/?query=7693at5820	Protein of unknown function DUF819
7700at5820	Complete	PVP01_0915200.1-p1	450.1	284	https://v10-1.orthodb.org/?query=7700at5820	PowCR01_090016000
7702at5820	Complete	PVP01_1208300.1-p1	609.5	420	https://v10-1.orthodb.org/?query=7702at5820	PowCR01_120012500
7706at5820	Complete	PVP01_1343200.1-p1	711.4	319	https://v10-1.orthodb.org/?query=7706at5820	Ribonucleotide reductase small subunit
7709at5820	Complete	PVP01_0934300.1-p1	546.3	306	https://v10-1.orthodb.org/?query=7709at5820	PowCR01_090034800
7714at5820	Complete	PVP01_1333100.1-p1	646.5	296	https://v10-1.orthodb.org/?query=7714at5820	rRNA adenine N(6)-methyltransferase
7718at5820	Complete	PVP01_1118800.1-p1	516.7	347	https://v10-1.orthodb.org/?query=7718at5820	Tetrahydrofolate dehydrogenase/cyclohydrolase
7723at5820	Complete	PVP01_0317800.1-p1	611.9	347	https://v10-1.orthodb.org/?query=7723at5820	eRF1 domain 2
7728at5820	Complete	PVP01_0615300.1-p1	644.7	349	https://v10-1.orthodb.org/?query=7728at5820	PowCR01_060018000
7730at5820	Complete	PVP01_1418500.1-p1	624.4	419	https://v10-1.orthodb.org/?query=7730at5820	PowCR01_140020200
7732at5820	Complete	PVP01_1133800.1-p1	728.1	522	https://v10-1.orthodb.org/?query=7732at5820	GPI-anchored wall transfer protein 1, putative
7737at5820	Complete	PVP01_1241200.1-p1	791.9	413	https://v10-1.orthodb.org/?query=7737at5820	PowCR01_120044800
7741at5820	Complete	PVP01_0807900.1-p1	711.8	337	https://v10-1.orthodb.org/?query=7741at5820	Endonuclease, putative
7744at5820	Complete	PVP01_1416000.1-p1	584.8	301	https://v10-1.orthodb.org/?query=7744at5820	Protein kinase domain
7750at5820	Complete	PVP01_0928200.1-p1	593.4	348	https://v10-1.orthodb.org/?query=7750at5820	Thioredoxin domain
7753at5820	Complete	PVP01_0312000.1-p1	526.0	337	https://v10-1.orthodb.org/?query=7753at5820	Programmed cell death protein 2, C-terminal
7756at5820	Complete	PVP01_0733500.1-p1	647.9	296	https://v10-1.orthodb.org/?query=7756at5820	Protein kinase domain
7763at5820	Complete	PVP01_0616900.1-p1	573.1	329	https://v10-1.orthodb.org/?query=7763at5820	PowCR01_060019700
7764at5820	Complete	PVP01_0909700.1-p1	608.7	348	https://v10-1.orthodb.org/?query=7764at5820	Tetratricopeptide-like helical domain superfamily
7767at5820	Complete	PVP01_1008800.1-p1	643.1	425	https://v10-1.orthodb.org/?query=7767at5820	Zinc finger, CCCH-type
7774at5820	Complete	PVP01_1107100.1-p1	540.1	303	https://v10-1.orthodb.org/?query=7774at5820	Ferrochelatase
7782at5820	Complete	PVP01_1456700.1-p1	566.7	304	https://v10-1.orthodb.org/?query=7782at5820	Sphingomyelin phosphodiesterase, putative
7791at5820	Complete	PVP01_0314400.1-p1	469.1	279	https://v10-1.orthodb.org/?query=7791at5820	PowCR01_030018300
7792at5820	Complete	PVP01_0719300.1-p1	506.1	318	https://v10-1.orthodb.org/?query=7792at5820	RNA-binding domain superfamily
7798at5820	Complete	PVP01_0303700.1-p1	363.4	245	https://v10-1.orthodb.org/?query=7798at5820	6-cysteine protein
7803at5820	Complete	PVP01_1437600.1-p1	612.5	295	https://v10-1.orthodb.org/?query=7803at5820	Secreted ookinete protein, putative
7810at5820	Complete	PVP01_1436700.1-p1	565.8	328	https://v10-1.orthodb.org/?query=7810at5820	PPPDE putative peptidase domain
7812at5820	Complete	PVP01_0920900.1-p1	666.6	356	https://v10-1.orthodb.org/?query=7812at5820	RNA splicing protein MRS2, mitochondrial
7815at5820	Complete	PVP01_0106800.1-p1	570.3	446	https://v10-1.orthodb.org/?query=7815at5820	PowCR01_010009300
7825at5820	Complete	PVP01_0836500.1-p1	590.9	339	https://v10-1.orthodb.org/?query=7825at5820	2-oxoacid dehydrogenase acyltransferase, catalytic domain
7827at5820	Complete	PVP01_0905400.1-p1	629.7	379	https://v10-1.orthodb.org/?query=7827at5820	Radial spokehead-like protein
7832at5820	Complete	PVP01_0214500.1-p1	556.0	335	https://v10-1.orthodb.org/?query=7832at5820	PowCR01_020016200
7836at5820	Complete	PVP01_1328300.1-p1	461.4	325	https://v10-1.orthodb.org/?query=7836at5820	Pantothenate kinase, putative
7846at5820	Complete	PVP01_1340100.1-p1	628.3	303	https://v10-1.orthodb.org/?query=7846at5820	tRNA-dihydrouridine synthase
7849at5820	Complete	PVP01_1026900.1-p1	677.3	355	https://v10-1.orthodb.org/?query=7849at5820	60S ribosomal protein L4
7852at5820	Complete	PVP01_0718000.1-p1	556.6	380	https://v10-1.orthodb.org/?query=7852at5820	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
7853at5820	Complete	PVP01_0315500.1-p1	599.0	354	https://v10-1.orthodb.org/?query=7853at5820	PowCR01_030019400
7856at5820	Complete	PVP01_0716400.1-p1	752.0	367	https://v10-1.orthodb.org/?query=7856at5820	Acid phosphatase
7858at5820	Complete	PVP01_0929500.1-p1	606.2	349	https://v10-1.orthodb.org/?query=7858at5820	GPI-anchor transamidase
7859at5820	Complete	PVP01_1446100.1-p1	514.7	321	https://v10-1.orthodb.org/?query=7859at5820	Pseudouridine synthase, RsuA/RluA
7861at5820	Complete	PVP01_0532000.1-p1	625.9	301	https://v10-1.orthodb.org/?query=7861at5820	Protein of unknown function DUF3273
7863at5820	Complete	PVP01_0615600.1-p1	677.1	352	https://v10-1.orthodb.org/?query=7863at5820	26S Proteasome non-ATPase regulatory subunit 13
7865at5820	Complete	PVP01_1460800.1-p1	481.2	265	https://v10-1.orthodb.org/?query=7865at5820	Ubiquitin-conjugating enzyme E2
7870at5820	Complete	PVP01_1428500.1-p1	589.0	405	https://v10-1.orthodb.org/?query=7870at5820	PowCR01_140030200
7873at5820	Complete	PVP01_1318000.1-p1	847.7	689	https://v10-1.orthodb.org/?query=7873at5820	PowCR01_130025500
7874at5820	Complete	PVP01_0312600.1-p1	559.1	267	https://v10-1.orthodb.org/?query=7874at5820	WD40 repeat
7878at5820	Complete	PVP01_0929200.1-p1	685.6	349	https://v10-1.orthodb.org/?query=7878at5820	Polyprenyl synthetase
7896at5820	Complete	PVP01_0717500.1-p1	657.0	322	https://v10-1.orthodb.org/?query=7896at5820	DnaJ domain
7901at5820	Complete	PVP01_1464400.1-p1	550.4	397	https://v10-1.orthodb.org/?query=7901at5820	GPI mannosyltransferase 2
7917at5820	Complete	PVP01_0526500.1-p1	765.7	394	https://v10-1.orthodb.org/?query=7917at5820	Pumilio homology domain
7927at5820	Complete	PVP01_1268900.1-p1	687.1	342	https://v10-1.orthodb.org/?query=7927at5820	Translocation protein Sec62
7934at5820	Complete	PVP01_0507600.1-p1	399.3	173	https://v10-1.orthodb.org/?query=7934at5820	WD40-repeat-containing domain
7935at5820	Complete	PVP01_0815900.1-p1	576.6	300	https://v10-1.orthodb.org/?query=7935at5820	Ribonucleotide reductase small subunit
7939at5820	Complete	PVP01_1209200.1-p1	425.1	298	https://v10-1.orthodb.org/?query=7939at5820	Inner membrane complex protein, putative
7940at5820	Complete	PVP01_1318900.1-p1	664.5	351	https://v10-1.orthodb.org/?query=7940at5820	Arp2/3 complex 34 kDa subunit
7942at5820	Complete	PVP01_0905600.1-p1	617.9	318	https://v10-1.orthodb.org/?query=7942at5820	Major facilitator superfamily
7949at5820	Complete	PVP01_0305400.1-p1	573.1	342	https://v10-1.orthodb.org/?query=7949at5820	PowCR01_030008900
7950at5820	Complete	PVP01_1266000.1-p1	647.7	382	https://v10-1.orthodb.org/?query=7950at5820	Cytoplasmic tRNA 2-thiolation protein 2
7954at5820	Complete	PVP01_1410300.1-p1	921.4	524	https://v10-1.orthodb.org/?query=7954at5820	U4/U6 small nuclear ribonucleoprotein Prp3
7955at5820	Complete	PVP01_0420300.1-p1	544.6	307	https://v10-1.orthodb.org/?query=7955at5820	3'-5' exonuclease domain
7958at5820	Complete	PVP01_1343300.1-p1	706.3	409	https://v10-1.orthodb.org/?query=7958at5820	CobW/HypB/UreG, nucleotide-binding domain
7959at5820	Complete	PVP01_0117100.1-p1	680.1	506	https://v10-1.orthodb.org/?query=7959at5820	Small-subunit processome, Utp14
7964at5820	Complete	PVP01_1332600.1-p1	672.3	354	https://v10-1.orthodb.org/?query=7964at5820	Metallo-beta-lactamase
7965at5820	Complete	PVP01_1133100.1-p1	435.8	269	https://v10-1.orthodb.org/?query=7965at5820	Pyridoxine kinase
7976at5820	Complete	PVP01_1320100.1-p1	478.4	295	https://v10-1.orthodb.org/?query=7976at5820	CPW-WPC domain
7988at5820	Complete	PVP01_0933500.1-p1	673.5	296	https://v10-1.orthodb.org/?query=7988at5820	Ribosomal protein L2
7992at5820	Complete	PVP01_0915000.1-p1	648.0	328	https://v10-1.orthodb.org/?query=7992at5820	Rab-GTPase-TBC domain
7993at5820	Complete	PVP01_1455000.1-p1	549.1	317	https://v10-1.orthodb.org/?query=7993at5820	PowCR01_140056800
7995at5820	Complete	PVP01_0919400.1-p1	555.5	332	https://v10-1.orthodb.org/?query=7995at5820	WD40/YVTN repeat-like-containing domain superfamily
7996at5820	Complete	PVP01_1415500.1-p1	656.0	349	https://v10-1.orthodb.org/?query=7996at5820	Lipoyltransferase/lipoate-protein ligase
7997at5820	Complete	PVP01_1416300.1-p1	640.6	343	https://v10-1.orthodb.org/?query=7997at5820	WD40/YVTN repeat-like-containing domain superfamily
8002at5820	Complete	PVP01_1145400.1-p1	734.9	372	https://v10-1.orthodb.org/?query=8002at5820	Calcium/proton exchanger
8003at5820	Complete	PVP01_0211500.1-p1	691.8	388	https://v10-1.orthodb.org/?query=8003at5820	Nucleoside transporter 4
8004at5820	Complete	PVP01_1119000.1-p1	688.1	390	https://v10-1.orthodb.org/?query=8004at5820	WD40-repeat-containing domain
8006at5820	Complete	PVP01_0528100.1-p1	591.6	325	https://v10-1.orthodb.org/?query=8006at5820	Ribonuclease Nob1, eukaryote
8014at5820	Complete	PVP01_0521500.1-p1	676.2	330	https://v10-1.orthodb.org/?query=8014at5820	Arsenical pump ATPase, ArsA/GET3
8023at5820	Complete	PVP01_0708800.1-p1	638.4	361	https://v10-1.orthodb.org/?query=8023at5820	PowCR01_070012600
8026at5820	Complete	PVP01_1005000.1-p1	606.4	412	https://v10-1.orthodb.org/?query=8026at5820	Nucleolar preribosomal GTPase, putative
8027at5820	Complete	PVP01_1455700.1-p1	656.7	402	https://v10-1.orthodb.org/?query=8027at5820	WD40-repeat-containing domain
8029at5820	Complete	PVP01_1134000.1-p1	620.5	300	https://v10-1.orthodb.org/?query=8029at5820	Enoyl-acyl carrier reductase, putative
8037at5820	Complete	PVP01_1458800.1-p1	612.7	295	https://v10-1.orthodb.org/?query=8037at5820	Replication factor C, C-terminal
8039at5820	Complete	PVP01_0911900.1-p1	652.3	314	https://v10-1.orthodb.org/?query=8039at5820	Replication factor C subunit 5, putative
8041at5820	Complete	PVP01_1262200.1-p1	680.7	325	https://v10-1.orthodb.org/?query=8041at5820	Fructose-bisphosphate aldolase
8042at5820	Complete	PVP01_1111600.1-p1	324.1	243	https://v10-1.orthodb.org/?query=8042at5820	PowCR01_110014100
8044at5820	Complete	PVP01_1260600.1-p1	706.9	324	https://v10-1.orthodb.org/?query=8044at5820	Transketolase, C-terminal domain
8046at5820	Complete	PVP01_1224800.1-p1	473.9	351	https://v10-1.orthodb.org/?query=8046at5820	EF-hand domain
8047at5820	Complete	PVP01_1227600.1-p1	528.2	307	https://v10-1.orthodb.org/?query=8047at5820	Syntaxin, Qa-SNARE family, putative
8053at5820	Complete	PVP01_0511500.1-p1	519.5	274	https://v10-1.orthodb.org/?query=8053at5820	WD40-repeat-containing domain
8057at5820	Complete	PVP01_1141700.1-p1	630.8	346	https://v10-1.orthodb.org/?query=8057at5820	Uroporphyrinogen decarboxylase
8060at5820	Complete	PVP01_1136500.1-p1	589.6	295	https://v10-1.orthodb.org/?query=8060at5820	Cytoplasmic tRNA 2-thiolation protein 1
8061at5820	Complete	PVP01_0318800.1-p1	449.5	274	https://v10-1.orthodb.org/?query=8061at5820	Q8IBM2_PLAF7
8069at5820	Complete	PVP01_0204300.1-p1	651.9	312	https://v10-1.orthodb.org/?query=8069at5820	Transcription factor TFIIB
8079at5820	Complete	PVP01_1244000.1-p1	566.7	282	https://v10-1.orthodb.org/?query=8079at5820	Glyceraldehyde-3-phosphate dehydrogenase
8085at5820	Complete	PVP01_0112600.1-p1	547.7	308	https://v10-1.orthodb.org/?query=8085at5820	von Willebrand factor A-like domain superfamily
8091at5820	Complete	PVP01_0909200.1-p1	560.0	238	https://v10-1.orthodb.org/?query=8091at5820	Protein kinase domain
8093at5820	Complete	PVP01_0733400.1-p1	513.5	354	https://v10-1.orthodb.org/?query=8093at5820	UBX domain
8096at5820	Complete	PVP01_1312500.1-p1	777.8	423	https://v10-1.orthodb.org/?query=8096at5820	N-acetyltransferase, putative
8100at5820	Complete	PVP01_0917800.1-p1	899.5	761	https://v10-1.orthodb.org/?query=8100at5820	Peptidase C12, ubiquitin carboxyl-terminal hydrolase
8101at5820	Complete	PVP01_1301500.1-p1	641.4	292	https://v10-1.orthodb.org/?query=8101at5820	Mitochondrial carrier domain superfamily
