# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
0at5820	Missing
7686at5820	Complete	GCA_040114635.1|PVP01_0609800|PVP01_0609800.1|unknown	580.3	351	https://v10-1.orthodb.org/?query=7686at5820	RAP domain
7687at5820	Complete	GCA_040114635.1|PVP01_1023600|PVP01_1023600.1|unknown	496.0	308	https://v10-1.orthodb.org/?query=7687at5820	Programmed cell death protein 2, C-terminal
7693at5820	Missing
7700at5820	Complete	GCA_040114635.1|PVP01_0915200|PVP01_0915200.1|unknown	450.1	284	https://v10-1.orthodb.org/?query=7700at5820	PowCR01_090016000
7702at5820	Complete	GCA_040114635.1|PVP01_1208300|PVP01_1208300.1|unknown	609.5	420	https://v10-1.orthodb.org/?query=7702at5820	PowCR01_120012500
7706at5820	Complete	GCA_040114635.1|PVP01_1343200|PVP01_1343200.1|unknown	711.4	319	https://v10-1.orthodb.org/?query=7706at5820	Ribonucleotide reductase small subunit
7709at5820	Complete	GCA_040114635.1|PVP01_0934300|PVP01_0934300.1|unknown	546.3	306	https://v10-1.orthodb.org/?query=7709at5820	PowCR01_090034800
7714at5820	Complete	GCA_040114635.1|PVP01_1333100|PVP01_1333100.1|unknown	646.6	296	https://v10-1.orthodb.org/?query=7714at5820	rRNA adenine N(6)-methyltransferase
7718at5820	Missing
7723at5820	Complete	GCA_040114635.1|PVP01_0317800|PVP01_0317800.1|unknown	611.9	347	https://v10-1.orthodb.org/?query=7723at5820	eRF1 domain 2
7728at5820	Fragmented	GCA_040114635.1|PVP01_0615300|PVP01_0615300.1|unknown	580.6	275	https://v10-1.orthodb.org/?query=7728at5820	PowCR01_060018000
7730at5820	Missing
7732at5820	Missing
7737at5820	Complete	GCA_040114635.1|PVP01_1241200|PVP01_1241200.1|unknown	791.7	413	https://v10-1.orthodb.org/?query=7737at5820	PowCR01_120044800
7741at5820	Complete	GCA_040114635.1|PVP01_0807900|PVP01_0807900.1|unknown	711.8	337	https://v10-1.orthodb.org/?query=7741at5820	Endonuclease, putative
7744at5820	Complete	GCA_040114635.1|PVP01_1416000|PVP01_1416000.1|unknown	584.8	301	https://v10-1.orthodb.org/?query=7744at5820	Protein kinase domain
7750at5820	Complete	GCA_040114635.1|PVP01_0928200|PVP01_0928200.1|unknown	593.4	348	https://v10-1.orthodb.org/?query=7750at5820	Thioredoxin domain
7753at5820	Complete	GCA_040114635.1|PVP01_0312000|PVP01_0312000.1|unknown	359.8	233	https://v10-1.orthodb.org/?query=7753at5820	Programmed cell death protein 2, C-terminal
7756at5820	Missing
7763at5820	Complete	GCA_040114635.1|PVP01_0616900|PVP01_0616900.1|unknown	573.0	329	https://v10-1.orthodb.org/?query=7763at5820	PowCR01_060019700
7764at5820	Complete	GCA_040114635.1|PVP01_0909700|PVP01_0909700.1|unknown	608.7	348	https://v10-1.orthodb.org/?query=7764at5820	Tetratricopeptide-like helical domain superfamily
7767at5820	Complete	GCA_040114635.1|PVP01_1008800|PVP01_1008800.1|unknown	651.7	425	https://v10-1.orthodb.org/?query=7767at5820	Zinc finger, CCCH-type
7774at5820	Complete	GCA_040114635.1|PVP01_1107100|PVP01_1107100.1|unknown	541.4	303	https://v10-1.orthodb.org/?query=7774at5820	Ferrochelatase
7782at5820	Missing
7791at5820	Complete	GCA_040114635.1|PVP01_0314400|PVP01_0314400.1|unknown	469.2	279	https://v10-1.orthodb.org/?query=7791at5820	PowCR01_030018300
7792at5820	Complete	GCA_040114635.1|PVP01_0719300|PVP01_0719300.1|unknown	506.0	318	https://v10-1.orthodb.org/?query=7792at5820	RNA-binding domain superfamily
7798at5820	Complete	GCA_040114635.1|PVP01_0303700|PVP01_0303700.1|unknown	362.1	245	https://v10-1.orthodb.org/?query=7798at5820	6-cysteine protein
7803at5820	Complete	GCA_040114635.1|PVP01_1437600|PVP01_1437600.1|unknown	612.5	295	https://v10-1.orthodb.org/?query=7803at5820	Secreted ookinete protein, putative
7810at5820	Complete	GCA_040114635.1|PVP01_1436700|PVP01_1436700.1|unknown	565.8	328	https://v10-1.orthodb.org/?query=7810at5820	PPPDE putative peptidase domain
7812at5820	Complete	GCA_040114635.1|PVP01_0920900|PVP01_0920900.1|unknown	666.6	356	https://v10-1.orthodb.org/?query=7812at5820	RNA splicing protein MRS2, mitochondrial
7815at5820	Complete	GCA_040114635.1|PVP01_0106800|PVP01_0106800.1|unknown	570.3	446	https://v10-1.orthodb.org/?query=7815at5820	PowCR01_010009300
7825at5820	Complete	GCA_040114635.1|PVP01_0836500|PVP01_0836500.1|unknown	590.9	339	https://v10-1.orthodb.org/?query=7825at5820	2-oxoacid dehydrogenase acyltransferase, catalytic domain
7827at5820	Fragmented	GCA_040114635.1|PVP01_0905400|PVP01_0905400.1|unknown	244.5	153	https://v10-1.orthodb.org/?query=7827at5820	Radial spokehead-like protein
7832at5820	Complete	GCA_040114635.1|PVP01_0214500|PVP01_0214500.1|unknown	556.0	335	https://v10-1.orthodb.org/?query=7832at5820	PowCR01_020016200
7836at5820	Missing
7846at5820	Complete	GCA_040114635.1|PVP01_1340100|PVP01_1340100.1|unknown	628.3	303	https://v10-1.orthodb.org/?query=7846at5820	tRNA-dihydrouridine synthase
7849at5820	Complete	GCA_040114635.1|PVP01_1026900|PVP01_1026900.1|unknown	677.3	355	https://v10-1.orthodb.org/?query=7849at5820	60S ribosomal protein L4
7852at5820	Fragmented	GCA_040114635.1|PVP01_0718000|PVP01_0718000.1|unknown	322.9	230	https://v10-1.orthodb.org/?query=7852at5820	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
7853at5820	Complete	GCA_040114635.1|PVP01_0315500|PVP01_0315500.1|unknown	599.0	354	https://v10-1.orthodb.org/?query=7853at5820	PowCR01_030019400
7856at5820	Complete	GCA_040114635.1|PVP01_0716400|PVP01_0716400.1|unknown	750.9	367	https://v10-1.orthodb.org/?query=7856at5820	Acid phosphatase
7858at5820	Missing
7859at5820	Complete	GCA_040114635.1|PVP01_1446100|PVP01_1446100.1|unknown	514.3	321	https://v10-1.orthodb.org/?query=7859at5820	Pseudouridine synthase, RsuA/RluA
7861at5820	Complete	GCA_040114635.1|PVP01_0532000|PVP01_0532000.1|unknown	626.4	301	https://v10-1.orthodb.org/?query=7861at5820	Protein of unknown function DUF3273
7863at5820	Complete	GCA_040114635.1|PVP01_0615600|PVP01_0615600.1|unknown	677.1	352	https://v10-1.orthodb.org/?query=7863at5820	26S Proteasome non-ATPase regulatory subunit 13
7865at5820	Complete	GCA_040114635.1|PVP01_1460800|PVP01_1460800.1|unknown	481.3	265	https://v10-1.orthodb.org/?query=7865at5820	Ubiquitin-conjugating enzyme E2
7870at5820	Missing
7873at5820	Missing
7874at5820	Complete	GCA_040114635.1|PVP01_0312600|PVP01_0312600.1|unknown	559.1	267	https://v10-1.orthodb.org/?query=7874at5820	WD40 repeat
7878at5820	Complete	GCA_040114635.1|PVP01_0929200|PVP01_0929200.1|unknown	684.2	348	https://v10-1.orthodb.org/?query=7878at5820	Polyprenyl synthetase
7896at5820	Complete	GCA_040114635.1|PVP01_0717500|PVP01_0717500.1|unknown	656.8	322	https://v10-1.orthodb.org/?query=7896at5820	DnaJ domain
7901at5820	Missing
7917at5820	Complete	GCA_040114635.1|PVP01_0526500|PVP01_0526500.1|unknown	765.0	394	https://v10-1.orthodb.org/?query=7917at5820	Pumilio homology domain
7927at5820	Complete	GCA_040114635.1|PVP01_1268900|PVP01_1268900.1|unknown	687.1	342	https://v10-1.orthodb.org/?query=7927at5820	Translocation protein Sec62
7934at5820	Complete	GCA_040114635.1|PVP01_0507600|PVP01_0507600.1|unknown	399.3	173	https://v10-1.orthodb.org/?query=7934at5820	WD40-repeat-containing domain
7935at5820	Complete	GCA_040114635.1|PVP01_0815900|PVP01_0815900.1|unknown	576.6	300	https://v10-1.orthodb.org/?query=7935at5820	Ribonucleotide reductase small subunit
7939at5820	Complete	GCA_040114635.1|PVP01_1209200|PVP01_1209200.1|unknown	425.1	298	https://v10-1.orthodb.org/?query=7939at5820	Inner membrane complex protein, putative
7940at5820	Complete	GCA_040114635.1|PVP01_1318900|PVP01_1318900.1|unknown	664.6	351	https://v10-1.orthodb.org/?query=7940at5820	Arp2/3 complex 34 kDa subunit
7942at5820	Complete	GCA_040114635.1|PVP01_0905600|PVP01_0905600.1|unknown	617.9	318	https://v10-1.orthodb.org/?query=7942at5820	Major facilitator superfamily
7949at5820	Missing
7950at5820	Complete	GCA_040114635.1|PVP01_1266000|PVP01_1266000.1|unknown	557.8	333	https://v10-1.orthodb.org/?query=7950at5820	Cytoplasmic tRNA 2-thiolation protein 2
7954at5820	Missing
7955at5820	Missing
7958at5820	Complete	GCA_040114635.1|PVP01_1343300|PVP01_1343300.1|unknown	705.2	409	https://v10-1.orthodb.org/?query=7958at5820	CobW/HypB/UreG, nucleotide-binding domain
7959at5820	Missing
7964at5820	Missing
7965at5820	Complete	GCA_040114635.1|PVP01_1133100|PVP01_1133100.1|unknown	435.8	269	https://v10-1.orthodb.org/?query=7965at5820	Pyridoxine kinase
7976at5820	Complete	GCA_040114635.1|PVP01_1320100|PVP01_1320100.1|unknown	478.4	295	https://v10-1.orthodb.org/?query=7976at5820	CPW-WPC domain
7988at5820	Missing
7992at5820	Complete	GCA_040114635.1|PVP01_0915000|PVP01_0915000.1|unknown	648.0	328	https://v10-1.orthodb.org/?query=7992at5820	Rab-GTPase-TBC domain
7993at5820	Complete	GCA_040114635.1|PVP01_1455000|PVP01_1455000.1|unknown	546.3	317	https://v10-1.orthodb.org/?query=7993at5820	PowCR01_140056800
7995at5820	Fragmented	GCA_040114635.1|PVP01_0919400|PVP01_0919400.1|unknown	375.7	246	https://v10-1.orthodb.org/?query=7995at5820	WD40/YVTN repeat-like-containing domain superfamily
7996at5820	Complete	GCA_040114635.1|PVP01_1415500|PVP01_1415500.1|unknown	657.9	349	https://v10-1.orthodb.org/?query=7996at5820	Lipoyltransferase/lipoate-protein ligase
7997at5820	Missing
8002at5820	Missing
8003at5820	Complete	GCA_040114635.1|PVP01_0211500|PVP01_0211500.1|unknown	691.8	388	https://v10-1.orthodb.org/?query=8003at5820	Nucleoside transporter 4
8004at5820	Missing
8006at5820	Fragmented	GCA_040114635.1|PVP01_0528100|PVP01_0528100.1|unknown	233.6	122	https://v10-1.orthodb.org/?query=8006at5820	Ribonuclease Nob1, eukaryote
8014at5820	Complete	GCA_040114635.1|PVP01_0521500|PVP01_0521500.1|unknown	676.2	330	https://v10-1.orthodb.org/?query=8014at5820	Arsenical pump ATPase, ArsA/GET3
8023at5820	Missing
8026at5820	Complete	GCA_040114635.1|PVP01_1005000|PVP01_1005000.1|unknown	505.2	336	https://v10-1.orthodb.org/?query=8026at5820	Nucleolar preribosomal GTPase, putative
8027at5820	Fragmented	GCA_040114635.1|PVP01_1455700|PVP01_1455700.1|unknown	440.2	280	https://v10-1.orthodb.org/?query=8027at5820	WD40-repeat-containing domain
8029at5820	Complete	GCA_040114635.1|PVP01_1134000|PVP01_1134000.1|unknown	548.0	271	https://v10-1.orthodb.org/?query=8029at5820	Enoyl-acyl carrier reductase, putative
8037at5820	Complete	GCA_040114635.1|PVP01_1458800|PVP01_1458800.1|unknown	612.7	295	https://v10-1.orthodb.org/?query=8037at5820	Replication factor C, C-terminal
8039at5820	Complete	GCA_040114635.1|PVP01_0911900|PVP01_0911900.1|unknown	652.3	314	https://v10-1.orthodb.org/?query=8039at5820	Replication factor C subunit 5, putative
8041at5820	Complete	GCA_040114635.1|PVP01_1262200|PVP01_1262200.1|unknown	680.7	325	https://v10-1.orthodb.org/?query=8041at5820	Fructose-bisphosphate aldolase
8042at5820	Missing
8044at5820	Missing
8046at5820	Complete	GCA_040114635.1|PVP01_1224800|PVP01_1224800.1|unknown	473.7	351	https://v10-1.orthodb.org/?query=8046at5820	EF-hand domain
8047at5820	Complete	GCA_040114635.1|PVP01_1227600|PVP01_1227600.1|unknown	528.2	307	https://v10-1.orthodb.org/?query=8047at5820	Syntaxin, Qa-SNARE family, putative
8053at5820	Complete	GCA_040114635.1|PVP01_0511500|PVP01_0511500.1|unknown	519.5	274	https://v10-1.orthodb.org/?query=8053at5820	WD40-repeat-containing domain
8057at5820	Complete	GCA_040114635.1|PVP01_1141700|PVP01_1141700.1|unknown	630.8	346	https://v10-1.orthodb.org/?query=8057at5820	Uroporphyrinogen decarboxylase
8060at5820	Missing
8061at5820	Missing
8069at5820	Complete	GCA_040114635.1|PVP01_0204300|PVP01_0204300.1|unknown	651.9	312	https://v10-1.orthodb.org/?query=8069at5820	Transcription factor TFIIB
8079at5820	Complete	GCA_040114635.1|PVP01_1244000|PVP01_1244000.1|unknown	566.7	282	https://v10-1.orthodb.org/?query=8079at5820	Glyceraldehyde-3-phosphate dehydrogenase
8085at5820	Complete	GCA_040114635.1|PVP01_0112600|PVP01_0112600.1|unknown	547.8	308	https://v10-1.orthodb.org/?query=8085at5820	von Willebrand factor A-like domain superfamily
8091at5820	Complete	GCA_040114635.1|PVP01_0909200|PVP01_0909200.1|unknown	560.0	238	https://v10-1.orthodb.org/?query=8091at5820	Protein kinase domain
8093at5820	Complete	GCA_040114635.1|PVP01_0733400|PVP01_0733400.1|unknown	512.9	354	https://v10-1.orthodb.org/?query=8093at5820	UBX domain
8096at5820	Complete	GCA_040114635.1|PVP01_1312500|PVP01_1312500.1|unknown	777.8	423	https://v10-1.orthodb.org/?query=8096at5820	N-acetyltransferase, putative
8100at5820	Missing
8101at5820	Complete	GCA_040114635.1|PVP01_1301500|PVP01_1301500.1|unknown	641.8	292	https://v10-1.orthodb.org/?query=8101at5820	Mitochondrial carrier domain superfamily
8103at5820	Complete	GCA_040114635.1|PVP01_0716100|PVP01_0716100.1|unknown	637.8	306	https://v10-1.orthodb.org/?query=8103at5820	GPN-loop GTPase
8108at5820	Complete	GCA_040114635.1|PVP01_0706500|PVP01_0706500.1|unknown	571.9	319	https://v10-1.orthodb.org/?query=8108at5820	S1/P1 nuclease
8130at5820	Missing
8131at5820	Complete	GCA_040114635.1|PVP01_0306800|PVP01_0306800.1|unknown	627.2	332	https://v10-1.orthodb.org/?query=8131at5820	Mitochondrial carrier protein
8136at5820	Missing
8144at5820	Complete	GCA_040114635.1|PVP01_1264700|PVP01_1264700.1|unknown	630.7	329	https://v10-1.orthodb.org/?query=8144at5820	tRNA-binding domain
8151at5820	Complete	GCA_040114635.1|PVP01_1009500|PVP01_1009500.1|unknown	807.1	356	https://v10-1.orthodb.org/?query=8151at5820	GTP binding domain
8152at5820	Fragmented	GCA_040114635.1|PVP01_1445000|PVP01_1445000.1|unknown	428.5	214	https://v10-1.orthodb.org/?query=8152at5820	Ataxin-3, putative
8153at5820	Complete	GCA_040114635.1|PVP01_1262000|PVP01_1262000.1|unknown	578.9	336	https://v10-1.orthodb.org/?query=8153at5820	PowCR01_120064500
8155at5820	Missing
8156at5820	Complete	GCA_040114635.1|PVP01_1244200|PVP01_1244200.1|unknown	826.3	443	https://v10-1.orthodb.org/?query=8156at5820	Putative membrane protein
8163at5820	Complete	GCA_040114635.1|PVP01_0303800|PVP01_0303800.1|unknown	559.8	373	https://v10-1.orthodb.org/?query=8163at5820	6-cysteine protein
8167at5820	Complete	GCA_040114635.1|PVP01_0411500|PVP01_0411500.1|unknown	462.4	281	https://v10-1.orthodb.org/?query=8167at5820	Protein kinase domain
8168at5820	Complete	GCA_040114635.1|PVP01_1435000|PVP01_1435000.1|unknown	704.3	345	https://v10-1.orthodb.org/?query=8168at5820	Glycerol-3-phosphate dehydrogenase 
8180at5820	Complete	GCA_040114635.1|PVP01_0407000|PVP01_0407000.1|unknown	609.6	296	https://v10-1.orthodb.org/?query=8180at5820	Replication factor C, C-terminal
8185at5820	Missing
8190at5820	Complete	GCA_040114635.1|PVP01_1207600|PVP01_1207600.1|unknown	649.7	341	https://v10-1.orthodb.org/?query=8190at5820	Nucleoside transporter 1
8193at5820	Fragmented	GCA_040114635.1|PVP01_1342900|PVP01_1342900.1|unknown	574.2	432	https://v10-1.orthodb.org/?query=8193at5820	RNA-binding domain superfamily
8200at5820	Complete	GCA_040114635.1|PVP01_1207300|PVP01_1207300.1|unknown	687.0	335	https://v10-1.orthodb.org/?query=8200at5820	Alba-like domain superfamily
8201at5820	Complete	GCA_040114635.1|PVP01_1465300|PVP01_1465300.1|unknown	647.0	316	https://v10-1.orthodb.org/?query=8201at5820	Zinc finger, CCCH-type
8205at5820	Missing
8207at5820	Complete	GCA_040114635.1|PVP01_0114400|PVP01_0114400.1|unknown	413.4	525	https://v10-1.orthodb.org/?query=8207at5820	PowCR01_010017100
8214at5820	Missing
8216at5820	Complete	GCA_040114635.1|PVP01_0508500|PVP01_0508500.1|unknown	442.1	280	https://v10-1.orthodb.org/?query=8216at5820	PowCR01_050010500
8219at5820	Missing
8223at5820	Complete	GCA_040114635.1|PVP01_1237600|PVP01_1237600.1|unknown	561.2	310	https://v10-1.orthodb.org/?query=8223at5820	Calcineurin-like phosphoesterase domain, ApaH type
8232at5820	Complete	GCA_040114635.1|PVP01_0731100|PVP01_0731100.1|unknown	521.0	322	https://v10-1.orthodb.org/?query=8232at5820	Peptide chain release factor
8242at5820	Missing
8245at5820	Complete	GCA_040114635.1|PVP01_1141000|PVP01_1141000.1|unknown	451.2	276	https://v10-1.orthodb.org/?query=8245at5820	WD40-repeat-containing domain
8255at5820	Missing
8273at5820	Complete	GCA_040114635.1|PVP01_0940000|PVP01_0940000.1|unknown	550.8	322	https://v10-1.orthodb.org/?query=8273at5820	VPS9 domain
8279at5820	Complete	GCA_040114635.1|PVP01_0712600|PVP01_0712600.1|unknown	667.9	375	https://v10-1.orthodb.org/?query=8279at5820	Phospholipid/glycerol acyltransferase
8284at5820	Complete	GCA_040114635.1|PVP01_0309100|PVP01_0309100.1|unknown	703.6	388	https://v10-1.orthodb.org/?query=8284at5820	Zinc finger C2H2 superfamily
8290at5820	Complete	GCA_040114635.1|PVP01_0913000|PVP01_0913000.1|unknown	625.5	327	https://v10-1.orthodb.org/?query=8290at5820	Ubiquinone biosynthesis protein Coq4
8292at5820	Complete	GCA_040114635.1|PVP01_0210800|PVP01_0210800.1|unknown	641.3	396	https://v10-1.orthodb.org/?query=8292at5820	Legume-like lectin
8300at5820	Complete	GCA_040114635.1|PVP01_1264200|PVP01_1264200.1|unknown	407.8	285	https://v10-1.orthodb.org/?query=8300at5820	Translation elongation factor EFTs/EF1B
8301at5820	Complete	GCA_040114635.1|PVP01_0318900|PVP01_0318900.1|unknown	549.7	308	https://v10-1.orthodb.org/?query=8301at5820	Concanavalin A-like lectin/glucanase domain superfamily
8306at5820	Complete	GCA_040114635.1|PVP01_1439900|PVP01_1439900.1|unknown	536.6	312	https://v10-1.orthodb.org/?query=8306at5820	WD40-repeat-containing domain
8314at5820	Fragmented	GCA_040114635.1|PVP01_0931900|PVP01_0931900.1|unknown	208.7	144	https://v10-1.orthodb.org/?query=8314at5820	Cleft lip and palate transmembrane 1
8326at5820	Complete	GCA_040114635.1|PVP01_1334500|PVP01_1334500.1|unknown	704.8	292	https://v10-1.orthodb.org/?query=8326at5820	Serine/threonine-protein phosphatase
8328at5820	Missing
8334at5820	Complete	GCA_040114635.1|PVP01_1029400|PVP01_1029400.1|unknown	687.3	304	https://v10-1.orthodb.org/?query=8334at5820	Transketolase, C-terminal domain
8340at5820	Complete	GCA_040114635.1|PVP01_1127000|PVP01_1127000.1|unknown	579.5	338	https://v10-1.orthodb.org/?query=8340at5820	RNA methyltransferase, putative
8346at5820	Complete	GCA_040114635.1|PVP01_0946400|PVP01_0946400.1|unknown	410.2	257	https://v10-1.orthodb.org/?query=8346at5820	RNA methyltransferase bin3, C-terminal
8360at5820	Missing
8365at5820	Complete	GCA_040114635.1|PVP01_1124700|PVP01_1124700.1|unknown	462.9	439	https://v10-1.orthodb.org/?query=8365at5820	PowCR01_110026900
8367at5820	Complete	GCA_040114635.1|PVP01_0909300|PVP01_0909300.1|unknown	575.3	283	https://v10-1.orthodb.org/?query=8367at5820	ATP-citrate lyase/succinyl-CoA ligase
8369at5820	Missing
8372at5820	Complete	GCA_040114635.1|PVP01_1454800|PVP01_1454800.1|unknown	521.1	306	https://v10-1.orthodb.org/?query=8372at5820	S-adenosyl-L-methionine-dependent methyltransferase
8378at5820	Complete	GCA_040114635.1|PVP01_1436800|PVP01_1436800.1|unknown	447.6	261	https://v10-1.orthodb.org/?query=8378at5820	Thrombospondin type-1 (TSP1) repeat
8379at5820	Complete	GCA_040114635.1|PVP01_1210000|PVP01_1210000.1|unknown	667.4	330	https://v10-1.orthodb.org/?query=8379at5820	Aspartate/ornithine carbamoyltransferase
8388at5820	Complete	GCA_040114635.1|PVP01_0943700|PVP01_0943700.1|unknown	514.4	279	https://v10-1.orthodb.org/?query=8388at5820	Alpha/Beta hydrolase fold
8395at5820	Complete	GCA_040114635.1|PVP01_1032800|PVP01_1032800.1|unknown	319.3	226	https://v10-1.orthodb.org/?query=8395at5820	Mpv17/PMP22
8396at5820	Complete	GCA_040114635.1|PVP01_0519800|PVP01_0519800.1|unknown	561.0	347	https://v10-1.orthodb.org/?query=8396at5820	PowCR01_050020600
8403at5820	Missing
8409at5820	Complete	GCA_040114635.1|PVP01_1335000|PVP01_1335000.1|unknown	608.7	316	https://v10-1.orthodb.org/?query=8409at5820	DnaJ domain
8411at5820	Missing
8413at5820	Complete	GCA_040114635.1|PVP01_0528400|PVP01_0528400.1|unknown	583.3	354	https://v10-1.orthodb.org/?query=8413at5820	PowCR01_050025200
8414at5820	Complete	GCA_040114635.1|PVP01_0531300|PVP01_0531300.1|unknown	554.1	349	https://v10-1.orthodb.org/?query=8414at5820	Serpentine receptor, putative
8420at5820	Complete	GCA_040114635.1|PVP01_0704100|PVP01_0704100.1|unknown	491.9	260	https://v10-1.orthodb.org/?query=8420at5820	Autophagy-related protein 3
8432at5820	Complete	GCA_040114635.1|PVP01_1243600|PVP01_1243600.1|unknown	656.9	308	https://v10-1.orthodb.org/?query=8432at5820	Replication factor C3, putative
8433at5820	Complete	GCA_040114635.1|PVP01_1206300|PVP01_1206300.1|unknown	636.3	306	https://v10-1.orthodb.org/?query=8433at5820	Rab-GTPase-TBC domain
